timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T19:31:58.144321,ASCENT,39.79,-5.96,0.0,0.19,-0.01,-0.19,0.0,0.0
2026-01-09T19:31:58.195183,ASCENT,40.03,-5.96,0.0,0.11,-0.02,-0.19,0.0,0.0
2026-01-09T19:31:58.246022,ASCENT,40.36,-5.96,0.0,-0.0,-0.01,-0.19,0.0,0.0
2026-01-09T19:31:58.296313,ASCENT,40.6,-5.96,0.0,-0.09,0.01,-0.19,0.0,0.0
2026-01-09T19:31:58.346581,ASCENT,40.99,-5.96,0.0,-0.12,-0.04,-0.17,0.0,0.0
2026-01-09T19:31:58.396927,ASCENT,41.23,-5.96,0.0,-0.11,-0.03,-0.16,0.0,0.0
2026-01-09T19:31:58.447854,ASCENT,41.56,-5.96,0.0,-0.06,0.01,-0.18,0.0,0.0
2026-01-09T19:31:58.499085,ASCENT,41.8,-5.96,0.0,0.01,0.04,-0.2,0.0,0.0
2026-01-09T19:31:58.549748,ASCENT,42.18,-5.96,0.0,0.08,0.11,-0.21,0.0,0.0
2026-01-09T19:31:58.600118,ASCENT,42.42,-5.96,0.0,0.16,0.14,-0.19,0.0,0.0
2026-01-09T19:31:58.650598,ASCENT,42.76,-5.96,0.0,0.25,0.1,-0.19,0.0,0.0
2026-01-09T19:31:58.701090,ASCENT,43.0,-5.97,0.0,0.28,0.04,-0.16,0.0,0.0
2026-01-09T19:31:58.752329,ASCENT,43.38,-5.97,0.0,0.25,-0.06,-0.15,0.0,0.0
2026-01-09T19:31:58.802565,ASCENT,43.77,-5.96,0.0,0.17,-0.13,-0.12,0.0,0.0
2026-01-09T19:31:58.853348,ASCENT,43.96,-5.96,0.0,0.06,-0.15,-0.12,0.0,0.0
2026-01-09T19:31:58.903585,ASCENT,44.35,-5.96,0.0,-0.01,-0.13,-0.11,0.0,0.0
2026-01-09T19:31:58.954550,ASCENT,44.59,-5.96,0.0,-0.09,-0.06,-0.13,0.0,0.0
2026-01-09T19:31:59.005421,ASCENT,44.92,-5.96,0.0,-0.1,-0.06,-0.15,0.0,0.0
2026-01-09T19:31:59.055931,ASCENT,45.17,-5.96,0.0,-0.06,-0.07,-0.17,0.0,0.0
2026-01-09T19:31:59.106763,ASCENT,45.55,-5.96,0.0,0.02,-0.05,-0.18,0.0,0.0
2026-01-09T19:31:59.157679,ASCENT,45.79,-5.96,0.0,0.14,-0.05,-0.15,0.0,0.0
2026-01-09T19:31:59.208948,ASCENT,46.13,-5.95,0.0,0.26,-0.02,-0.15,0.0,0.0
2026-01-09T19:31:59.259466,ASCENT,46.37,-5.96,0.0,0.35,0.04,-0.12,0.0,0.0
2026-01-09T19:31:59.310125,ASCENT,46.75,-5.96,0.0,0.36,0.07,-0.1,0.0,0.0
2026-01-09T19:31:59.360451,ASCENT,46.99,-5.96,0.0,0.3,0.06,-0.09,0.0,0.0
2026-01-09T19:31:59.411091,ASCENT,47.33,-5.96,0.0,0.15,0.07,-0.1,0.0,0.0
2026-01-09T19:31:59.461900,ASCENT,47.71,-5.96,0.0,0.03,0.07,-0.11,0.0,0.0
2026-01-09T19:31:59.513098,ASCENT,47.95,-5.96,0.0,-0.08,0.04,-0.1,0.0,0.0
2026-01-09T19:31:59.564303,ASCENT,48.33,-5.96,0.0,-0.1,-0.01,-0.11,0.0,0.0
2026-01-09T19:31:59.615366,ASCENT,48.52,-5.96,0.0,-0.02,-0.05,-0.13,0.0,0.0
2026-01-09T19:31:59.665987,ASCENT,48.91,-5.96,0.0,0.09,-0.01,-0.12,0.0,0.0
2026-01-09T19:31:59.717101,ASCENT,49.15,-5.96,0.0,0.18,0.0,-0.1,0.0,0.0
2026-01-09T19:31:59.767880,ASCENT,49.49,-5.96,0.0,0.21,0.02,-0.1,0.0,0.0
2026-01-09T19:31:59.819021,ASCENT,49.72,-5.96,0.0,0.21,0.06,-0.09,0.0,0.0
2026-01-09T19:31:59.869434,ASCENT,50.11,-5.96,0.0,0.21,0.1,-0.09,0.0,0.0
2026-01-09T19:31:59.920662,ASCENT,50.35,-5.96,0.0,0.19,0.07,-0.08,0.0,0.0
2026-01-09T19:31:59.971635,ASCENT,50.69,-5.96,0.0,0.16,0.05,-0.08,0.0,0.0
2026-01-09T19:32:00.022698,ASCENT,51.07,-5.96,0.0,0.14,-0.01,-0.09,0.0,0.0
2026-01-09T19:32:00.073330,ASCENT,51.31,-5.96,0.0,0.1,-0.02,-0.08,0.0,0.0
2026-01-09T19:32:00.123742,ASCENT,51.65,-5.96,0.0,0.07,-0.06,-0.07,0.0,0.0
2026-01-09T19:32:00.174647,ASCENT,51.89,-5.96,0.0,0.04,-0.12,-0.05,0.0,0.0
2026-01-09T19:32:00.225054,ASCENT,52.27,-5.96,0.0,0.02,-0.14,-0.07,0.0,0.0
2026-01-09T19:32:00.275818,ASCENT,52.51,-5.96,0.0,-0.0,-0.17,-0.07,0.0,0.0
2026-01-09T19:32:00.326355,ASCENT,52.84,-5.96,0.0,0.01,-0.14,-0.1,0.0,0.0
2026-01-09T19:32:00.376701,ASCENT,53.08,-5.96,0.0,0.02,-0.1,-0.11,0.0,0.0
2026-01-09T19:32:00.427764,ASCENT,53.47,-5.96,0.0,0.06,0.01,-0.11,0.0,0.0
2026-01-09T19:32:00.478705,ASCENT,53.71,-5.96,0.0,0.11,0.09,-0.09,0.0,0.0
2026-01-09T19:32:00.529773,ASCENT,54.04,-5.96,0.0,0.17,0.13,-0.08,0.0,0.0
2026-01-09T19:32:00.580185,ASCENT,54.28,-5.96,0.0,0.21,0.15,-0.08,0.0,0.0
2026-01-09T19:32:00.630874,ASCENT,54.67,-5.96,0.0,0.2,0.18,-0.09,0.0,0.0
2026-01-09T19:32:00.681811,ASCENT,54.91,-5.96,0.0,0.17,0.1,-0.08,0.0,0.0
2026-01-09T19:32:00.732842,ASCENT,55.24,-5.96,0.0,0.13,-0.0,-0.05,0.0,0.0
2026-01-09T19:32:00.783974,ASCENT,55.63,-5.96,0.0,0.09,-0.07,-0.05,0.0,0.0
2026-01-09T19:32:00.834651,ASCENT,55.87,-5.96,0.0,0.06,-0.12,-0.05,0.0,0.0
2026-01-09T19:32:00.885726,ASCENT,56.2,-5.96,0.0,0.05,-0.17,-0.07,0.0,0.0
2026-01-09T19:32:00.935970,ASCENT,56.44,-5.96,0.0,0.04,-0.18,-0.11,0.0,0.0
2026-01-09T19:32:00.986542,ASCENT,56.83,-5.97,0.0,0.04,-0.15,-0.11,0.0,0.0
2026-01-09T19:32:01.037217,ASCENT,57.07,-5.97,0.0,0.03,-0.13,-0.09,0.0,0.0
2026-01-09T19:32:01.088299,ASCENT,57.4,-5.96,0.0,0.01,-0.03,-0.07,0.0,0.0
2026-01-09T19:32:01.138945,ASCENT,57.64,-5.96,0.0,0.03,0.08,-0.06,0.0,0.0
2026-01-09T19:32:01.189885,ASCENT,58.03,-5.97,0.0,0.0,0.13,-0.05,0.0,0.0
2026-01-09T19:32:01.240842,ASCENT,58.27,-5.96,0.0,0.04,0.12,-0.05,0.0,0.0
2026-01-09T19:32:01.291467,ASCENT,58.6,-5.96,0.0,0.05,0.1,-0.03,0.0,0.0
2026-01-09T19:32:01.342121,ASCENT,58.84,-5.96,0.0,0.08,0.04,-0.05,0.0,0.0
2026-01-09T19:32:01.392644,ASCENT,59.23,-5.96,0.0,0.07,-0.01,-0.06,0.0,0.0
2026-01-09T19:32:01.442892,ASCENT,59.56,-5.96,0.0,0.05,-0.02,-0.06,0.0,0.0
2026-01-09T19:32:01.493870,ASCENT,59.8,-5.96,0.0,0.04,-0.04,-0.06,0.0,0.0
2026-01-09T19:32:01.544769,ASCENT,60.19,-5.96,0.0,-0.01,-0.07,-0.06,0.0,0.0
2026-01-09T19:32:01.595082,ASCENT,60.43,-5.96,0.0,-0.02,-0.12,-0.05,0.0,0.0
2026-01-09T19:32:01.646205,ASCENT,60.76,-5.96,0.0,-0.03,-0.14,-0.04,0.0,0.0
2026-01-09T19:32:01.696986,ASCENT,61.0,-5.96,0.0,0.03,-0.07,-0.03,0.0,0.0
2026-01-09T19:32:01.748036,ASCENT,61.38,-5.96,0.0,0.03,-0.04,-0.04,0.0,0.0
2026-01-09T19:32:01.798899,ASCENT,61.62,-5.96,0.0,0.06,-0.03,-0.05,0.0,0.0
2026-01-09T19:32:01.849252,ASCENT,61.96,-5.96,0.0,0.07,0.01,-0.07,0.0,0.0
2026-01-09T19:32:01.900421,ASCENT,62.2,-5.97,0.0,0.09,0.06,-0.06,0.0,0.0
2026-01-09T19:32:01.951174,ASCENT,62.58,-5.97,0.0,0.08,0.07,-0.06,0.0,0.0
2026-01-09T19:32:02.002262,ASCENT,62.82,-5.97,0.0,0.07,0.06,-0.06,0.0,0.0
2026-01-09T19:32:02.052594,ASCENT,63.16,-5.97,0.0,0.04,0.05,-0.04,0.0,0.0
2026-01-09T19:32:02.103218,ASCENT,63.54,-5.97,0.0,0.05,0.03,-0.0,0.0,0.0
2026-01-09T19:32:02.153647,ASCENT,63.78,-5.97,0.0,0.06,0.01,0.01,0.0,0.0
2026-01-09T19:32:02.204922,ASCENT,64.11,-5.97,0.0,0.08,-0.03,-0.01,0.0,0.0
2026-01-09T19:32:02.255737,ASCENT,64.35,-5.97,0.0,0.09,-0.04,-0.02,0.0,0.0
2026-01-09T19:32:02.306956,ASCENT,64.74,-5.97,0.0,0.1,-0.07,-0.03,0.0,0.0
2026-01-09T19:32:02.357948,ASCENT,64.98,-5.97,0.0,0.05,-0.08,-0.03,0.0,0.0
2026-01-09T19:32:02.409169,ASCENT,65.31,-5.97,0.0,-0.02,-0.08,-0.04,0.0,0.0
2026-01-09T19:32:02.459990,ASCENT,65.55,-5.97,0.0,-0.08,-0.08,-0.03,0.0,0.0
2026-01-09T19:32:02.510745,ASCENT,65.94,-5.97,0.0,-0.1,-0.05,-0.04,0.0,0.0
2026-01-09T19:32:02.561963,ASCENT,66.18,-5.97,0.0,-0.06,0.03,-0.05,0.0,0.0
2026-01-09T19:32:02.612936,ASCENT,66.51,-5.97,0.0,0.04,0.06,-0.04,0.0,0.0
2026-01-09T19:32:02.663838,ASCENT,66.9,-5.97,0.0,0.13,0.04,-0.04,0.0,0.0
2026-01-09T19:32:02.714952,ASCENT,67.14,-5.97,0.0,0.24,0.08,-0.01,0.0,0.0
2026-01-09T19:32:02.765820,ASCENT,67.47,-5.97,0.0,0.29,0.05,-0.02,0.0,0.0
2026-01-09T19:32:02.816955,ASCENT,67.71,-5.97,0.0,0.3,0.0,0.01,0.0,0.0
2026-01-09T19:32:02.867545,ASCENT,68.1,-5.97,0.0,0.25,0.01,0.03,0.0,0.0
2026-01-09T19:32:02.917874,ASCENT,68.34,-5.97,0.0,0.15,-0.0,0.04,0.0,0.0
2026-01-09T19:32:02.968607,ASCENT,68.67,-5.97,0.0,0.04,0.02,0.03,0.0,0.0
2026-01-09T19:32:03.019023,ASCENT,68.91,-5.97,0.0,-0.06,0.04,0.02,0.0,0.0
2026-01-09T19:32:03.069351,ASCENT,69.3,-5.97,0.0,-0.11,0.06,-0.02,0.0,0.0
2026-01-09T19:32:03.119790,ASCENT,69.54,-5.97,0.0,-0.07,0.09,-0.05,0.0,0.0
2026-01-09T19:32:03.170983,ASCENT,69.87,-5.97,0.0,0.01,0.14,-0.06,0.0,0.0
2026-01-09T19:32:03.221256,ASCENT,70.11,-5.97,0.0,0.12,0.14,-0.05,0.0,0.0
2026-01-09T19:32:03.223252,HOVER,70.11,-5.97,0.0,0.12,0.14,-0.05,0.0,0.0
2026-01-09T19:32:03.273966,HOVER,70.5,-5.95,0.0,0.25,0.08,-0.03,0.05,0.0
2026-01-09T19:32:03.325006,HOVER,70.82,-5.54,0.0,0.36,-0.06,-0.01,0.1,0.0
2026-01-09T19:32:03.375793,HOVER,71.04,-5.2,0.0,0.44,-0.34,-0.0,0.15,0.0
2026-01-09T19:32:03.426988,HOVER,71.35,-4.64,0.0,0.47,-0.65,0.01,0.2,0.0
2026-01-09T19:32:03.477989,HOVER,71.53,-4.3,0.0,0.47,-1.03,0.02,0.25,0.0
2026-01-09T19:32:03.528860,HOVER,71.76,-3.81,0.0,0.4,-1.31,0.02,0.31,0.0
2026-01-09T19:32:03.580006,HOVER,71.91,-3.46,0.0,0.28,-1.47,0.05,0.36,0.0
2026-01-09T19:32:03.630811,HOVER,72.12,-2.91,0.0,0.17,-1.51,0.09,0.41,0.0
2026-01-09T19:32:03.682009,HOVER,72.24,-2.57,0.0,0.07,-1.42,0.15,0.46,0.0
2026-01-09T19:32:03.732899,HOVER,72.38,-2.09,0.0,-0.03,-1.21,0.23,0.51,0.0
2026-01-09T19:32:03.783242,HOVER,72.47,-1.75,0.0,-0.11,-0.98,0.33,0.56,0.0
2026-01-09T19:32:03.834095,HOVER,72.57,-1.25,0.0,-0.16,-0.74,0.43,0.61,0.0
2026-01-09T19:32:03.885227,HOVER,72.65,-0.91,0.0,-0.17,-0.53,0.56,0.66,0.0
2026-01-09T19:32:03.936164,HOVER,72.7,-0.72,0.0,-0.13,-0.27,0.68,0.71,0.0
2026-01-09T19:32:03.987049,HOVER,72.76,-0.5,0.0,-0.05,-0.13,0.71,0.76,0.0
2026-01-09T19:32:04.038235,HOVER,72.78,-0.41,0.0,0.02,0.03,0.68,0.81,0.0
2026-01-09T19:32:04.088661,HOVER,72.83,-0.32,0.0,0.12,0.11,0.62,0.87,0.0
2026-01-09T19:32:04.139227,HOVER,72.85,-0.29,0.0,0.14,0.15,0.52,0.92,0.0
2026-01-09T19:32:04.190336,HOVER,72.89,-0.25,0.0,0.14,0.16,0.41,0.97,0.0
2026-01-09T19:32:04.241258,HOVER,72.91,-0.23,0.0,0.11,0.15,0.31,1.02,0.0
2026-01-09T19:32:04.291570,HOVER,72.93,-0.22,0.0,0.11,0.12,0.2,1.07,0.0
2026-01-09T19:32:04.342009,HOVER,72.95,-0.21,0.0,0.09,0.11,0.12,1.12,0.0
2026-01-09T19:32:04.392635,HOVER,72.97,-0.2,0.0,0.11,0.07,0.08,1.17,0.0
2026-01-09T19:32:04.443071,HOVER,72.99,-0.19,0.0,0.14,0.06,0.04,1.22,0.0
2026-01-09T19:32:04.493773,HOVER,73.01,-0.19,0.0,0.15,0.02,0.02,1.27,0.0
2026-01-09T19:32:04.544721,HOVER,73.03,-0.18,0.0,0.16,-0.02,0.01,1.32,0.0
2026-01-09T19:32:04.595661,HOVER,73.04,-0.18,0.0,0.15,-0.03,-0.02,1.37,0.0
2026-01-09T19:32:04.646010,HOVER,73.06,-0.17,0.0,0.12,-0.02,-0.04,1.42,0.0
2026-01-09T19:32:04.696547,HOVER,73.07,-0.17,0.0,0.14,0.02,-0.08,1.47,0.0
2026-01-09T19:32:04.747031,HOVER,73.09,-0.16,0.0,0.14,0.05,-0.07,1.52,0.0
2026-01-09T19:32:04.797955,HOVER,73.1,-0.16,0.0,0.18,-0.0,-0.1,1.57,0.0
2026-01-09T19:32:04.848758,HOVER,73.12,-0.15,0.0,0.16,0.04,-0.11,1.63,0.0
2026-01-09T19:32:04.899188,HOVER,73.13,-0.15,0.0,0.14,0.07,-0.11,1.68,0.0
2026-01-09T19:32:04.950087,HOVER,73.14,-0.14,0.0,0.13,-0.0,-0.12,1.73,0.0
2026-01-09T19:32:05.001285,HOVER,73.15,-0.14,0.0,0.1,-0.01,-0.12,1.78,0.0
2026-01-09T19:32:05.052051,HOVER,73.16,-0.14,0.0,0.1,-0.01,-0.13,1.83,0.0
2026-01-09T19:32:05.102623,HOVER,73.17,-0.14,0.0,0.09,-0.01,-0.13,1.88,0.0
2026-01-09T19:32:05.152895,HOVER,73.19,-0.13,0.0,0.06,0.0,-0.14,1.93,0.0
