timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:35:01.140328,HOVER,73.16,-0.12,0.0,0.18,-0.0,0.11,2.03,0.0
2026-01-10T16:35:01.191290,HOVER,73.17,-0.12,0.0,0.19,0.0,0.11,2.08,0.0
2026-01-10T16:35:01.241488,HOVER,73.18,-0.12,0.0,0.22,0.01,0.11,2.13,0.0
2026-01-10T16:35:01.292561,HOVER,73.18,-0.12,0.0,0.22,0.05,0.11,2.19,0.0
2026-01-10T16:35:01.343061,HOVER,73.19,-0.11,0.0,0.19,0.09,0.12,2.24,0.0
2026-01-10T16:35:01.393388,HOVER,73.2,-0.11,0.0,0.2,0.07,0.12,2.29,0.0
2026-01-10T16:35:01.444235,HOVER,73.21,-0.1,0.0,0.21,0.06,0.12,2.34,0.0
2026-01-10T16:35:01.494520,HOVER,73.22,-0.11,0.0,0.19,0.09,0.13,2.39,0.0
2026-01-10T16:35:01.545255,HOVER,73.23,-0.1,0.0,0.19,0.08,0.12,2.44,0.0
2026-01-10T16:35:01.596424,HOVER,73.24,-0.1,0.0,0.19,0.08,0.13,2.49,0.0
2026-01-10T16:35:01.647484,HOVER,73.24,-0.1,0.0,0.22,0.09,0.14,2.54,0.0
2026-01-10T16:35:01.698780,HOVER,73.25,-0.1,0.0,0.28,0.1,0.12,2.59,0.0
2026-01-10T16:35:01.749571,HOVER,73.26,-0.09,0.0,0.3,0.1,0.11,2.64,0.0
2026-01-10T16:35:01.800301,HOVER,73.27,-0.08,0.0,0.31,0.08,0.09,2.69,0.0
2026-01-10T16:35:01.851442,HOVER,73.27,-0.08,0.0,0.28,0.03,0.11,2.74,0.0
2026-01-10T16:35:01.902260,HOVER,73.28,-0.08,0.0,0.23,-0.01,0.14,2.8,0.0
2026-01-10T16:35:01.952504,HOVER,73.29,-0.08,0.0,0.2,-0.02,0.14,2.85,0.0
2026-01-10T16:35:02.003325,HOVER,73.29,-0.08,0.0,0.18,-0.04,0.13,2.9,0.0
2026-01-10T16:35:02.054414,HOVER,73.3,-0.08,0.0,0.25,0.03,0.1,2.95,0.0
2026-01-10T16:35:02.105177,HOVER,73.31,-0.07,0.0,0.22,0.03,0.1,3.0,0.0
2026-01-10T16:35:02.155338,HOVER,73.31,-0.07,0.0,0.21,0.03,0.08,3.05,0.0
2026-01-10T16:35:02.206263,HOVER,73.32,-0.07,0.0,0.19,0.06,0.05,3.1,0.0
2026-01-10T16:35:02.256549,HOVER,73.32,-0.07,0.0,0.18,0.04,0.06,3.15,0.0
2026-01-10T16:35:02.307152,HOVER,73.33,-0.07,0.0,0.17,0.07,0.08,3.2,0.0
2026-01-10T16:35:02.357765,HOVER,73.33,-0.07,0.0,0.18,0.09,0.09,3.25,0.0
2026-01-10T16:35:02.408428,HOVER,73.34,-0.07,0.0,0.16,0.1,0.1,3.3,0.0
2026-01-10T16:35:02.459177,HOVER,73.34,-0.06,0.0,0.17,0.11,0.09,3.35,0.0
2026-01-10T16:35:02.510278,HOVER,73.35,-0.06,0.0,0.17,0.1,0.11,3.4,0.0
2026-01-10T16:35:02.561336,HOVER,73.35,-0.06,0.0,0.16,0.07,0.1,3.45,0.0
2026-01-10T16:35:02.612450,HOVER,73.35,-0.06,0.0,0.14,0.04,0.09,3.51,0.0
2026-01-10T16:35:02.663315,HOVER,73.36,-0.06,0.0,0.1,0.05,0.07,3.56,0.0
2026-01-10T16:35:02.714112,HOVER,73.36,-0.06,0.0,0.07,0.07,0.07,3.61,0.0
2026-01-10T16:35:02.764639,HOVER,73.37,-0.05,0.0,0.06,0.11,0.07,3.66,0.0
2026-01-10T16:35:02.815562,HOVER,73.37,-0.05,0.0,0.07,0.11,0.08,3.71,0.0
2026-01-10T16:35:02.866221,HOVER,73.37,-0.05,0.0,0.07,0.11,0.08,3.76,0.0
2026-01-10T16:35:02.916380,HOVER,73.38,-0.05,0.0,0.07,0.12,0.08,3.81,0.0
2026-01-10T16:35:02.967475,HOVER,73.38,-0.04,0.0,0.05,0.1,0.06,3.86,0.0
2026-01-10T16:35:03.018785,HOVER,73.38,-0.04,0.0,0.02,0.08,0.07,3.91,0.0
2026-01-10T16:35:03.069286,HOVER,73.38,-0.04,0.0,-0.02,0.07,0.07,3.96,0.0
2026-01-10T16:35:03.120262,HOVER,73.39,-0.04,0.0,-0.02,0.01,0.07,4.01,0.0
2026-01-10T16:35:03.171397,HOVER,73.39,-0.04,0.0,-0.02,0.02,0.06,4.06,0.0
2026-01-10T16:35:03.222289,HOVER,73.39,-0.04,0.0,0.0,0.04,0.07,4.12,0.0
2026-01-10T16:35:03.273123,HOVER,73.39,-0.03,0.0,0.02,0.04,0.06,4.17,0.0
2026-01-10T16:35:03.323879,HOVER,73.4,-0.04,0.0,0.02,0.02,0.04,4.22,0.0
2026-01-10T16:35:03.374767,HOVER,73.4,-0.04,0.0,0.01,0.01,0.03,4.27,0.0
2026-01-10T16:35:03.425754,HOVER,73.4,-0.03,0.0,0.04,0.03,0.03,4.32,0.0
2026-01-10T16:35:03.476169,HOVER,73.4,-0.03,0.0,0.01,0.04,0.02,4.37,0.0
2026-01-10T16:35:03.527192,HOVER,73.41,-0.03,0.0,0.03,0.04,0.02,4.42,0.0
2026-01-10T16:35:03.577989,HOVER,73.41,-0.03,0.0,0.04,0.05,0.03,4.47,0.0
2026-01-10T16:35:03.629038,HOVER,73.41,-0.03,0.0,0.05,0.02,0.05,4.52,0.0
2026-01-10T16:35:03.680027,HOVER,73.41,-0.03,0.0,0.05,0.05,0.06,4.57,0.0
2026-01-10T16:35:03.731146,HOVER,73.41,-0.03,0.0,0.03,0.02,0.07,4.62,0.0
2026-01-10T16:35:03.781920,HOVER,73.41,-0.02,0.0,0.09,-0.01,0.05,4.68,0.0
2026-01-10T16:35:03.832405,HOVER,73.42,-0.02,0.0,0.1,0.05,0.04,4.73,0.0
2026-01-10T16:35:03.882973,HOVER,73.42,-0.02,0.0,0.1,0.07,0.05,4.78,0.0
2026-01-10T16:35:03.933573,HOVER,73.42,-0.02,0.0,0.08,0.05,0.03,4.83,0.0
2026-01-10T16:35:03.983885,HOVER,73.42,-0.02,0.0,0.04,0.01,0.02,4.88,0.0
2026-01-10T16:35:04.034254,HOVER,73.42,-0.02,0.0,0.01,0.03,0.02,4.93,0.0
2026-01-10T16:35:04.084972,HOVER,73.42,-0.02,0.0,-0.02,0.01,0.04,4.98,0.0
2026-01-10T16:35:04.135771,HOVER,73.42,-0.02,0.0,0.01,0.04,0.06,5.03,0.0
2026-01-10T16:35:04.135999,DIVE,73.42,-0.02,0.0,0.01,0.04,0.06,0.0,104.85
2026-01-10T16:35:04.187534,DIVE,73.42,-0.02,0.0,0.01,0.06,0.06,0.0,104.85
2026-01-10T16:35:04.238448,DIVE,73.41,0.35,0.03,0.03,-1.54,0.08,0.0,104.85
2026-01-10T16:35:04.289290,DIVE,73.39,0.68,0.06,0.03,-5.82,0.08,0.0,104.85
2026-01-10T16:35:04.340342,DIVE,73.34,1.15,0.08,0.06,-12.5,0.08,0.0,104.85
2026-01-10T16:35:04.391460,DIVE,73.28,1.5,0.09,0.09,-23.14,0.05,0.0,104.85
2026-01-10T16:35:04.442283,DIVE,73.17,2.06,0.09,0.12,-33.83,0.01,0.0,104.85
2026-01-10T16:35:04.493093,DIVE,73.08,2.39,0.08,0.01,-42.52,0.04,0.0,104.85
2026-01-10T16:35:04.543958,DIVE,72.94,2.83,0.06,0.2,-49.06,0.01,0.0,104.85
2026-01-10T16:35:04.595058,DIVE,72.83,3.12,0.05,0.04,-52.6,0.06,0.0,104.85
2026-01-10T16:35:04.646314,DIVE,72.62,3.56,0.05,0.01,-52.66,0.11,0.0,104.85
2026-01-10T16:35:04.697123,DIVE,72.48,3.79,0.08,-0.06,-49.72,0.18,0.0,104.85
2026-01-10T16:35:04.748114,DIVE,72.24,4.06,0.18,-0.05,-44.76,0.24,0.0,104.85
2026-01-10T16:35:04.799440,DIVE,72.02,4.22,0.32,-0.07,-40.87,0.27,0.0,104.85
2026-01-10T16:35:04.850233,DIVE,71.86,4.29,0.42,-0.05,-39.22,0.26,0.0,104.85
2026-01-10T16:35:04.901331,DIVE,71.63,4.34,0.55,-0.03,-38.83,0.24,0.0,104.85
2026-01-10T16:35:04.953124,DIVE,71.47,4.35,0.64,0.02,-39.03,0.17,0.0,104.85
2026-01-10T16:35:05.004131,DIVE,71.21,4.36,0.78,0.04,-39.28,0.13,0.0,104.85
2026-01-10T16:35:05.055860,DIVE,71.04,4.37,0.86,0.04,-39.32,0.11,0.0,104.85
2026-01-10T16:35:05.107354,DIVE,70.77,4.38,0.98,0.04,-39.29,0.09,0.0,104.85
2026-01-10T16:35:05.158347,DIVE,70.64,4.39,1.04,0.1,-39.27,0.05,0.0,104.85
2026-01-10T16:35:05.209148,DIVE,70.36,4.41,1.15,0.08,-39.24,0.06,0.0,104.85
2026-01-10T16:35:05.260885,DIVE,70.12,4.43,1.24,0.07,-39.24,0.08,0.0,104.85
2026-01-10T16:35:05.311932,DIVE,69.95,4.43,1.3,0.05,-39.28,0.09,0.0,104.85
2026-01-10T16:35:05.363171,DIVE,69.67,4.45,1.4,0.06,-39.31,0.08,0.0,104.85
2026-01-10T16:35:05.414204,DIVE,69.5,4.46,1.45,0.06,-39.35,0.08,0.0,104.85
2026-01-10T16:35:05.465949,DIVE,69.25,4.47,1.53,0.05,-39.39,0.08,0.0,104.85
2026-01-10T16:35:05.517053,DIVE,69.07,4.47,1.58,0.08,-39.43,0.03,0.0,104.85
2026-01-10T16:35:05.568743,DIVE,68.79,4.48,1.66,0.13,-39.52,-0.0,0.0,104.85
2026-01-10T16:35:05.620147,DIVE,68.55,4.49,1.72,0.19,-39.59,-0.05,0.0,104.85
2026-01-10T16:35:05.671758,DIVE,68.37,4.49,1.77,0.21,-39.69,-0.05,0.0,104.85
2026-01-10T16:35:05.724623,DIVE,68.09,4.5,1.84,0.21,-39.79,-0.04,0.0,104.85
2026-01-10T16:35:05.776326,DIVE,67.91,4.51,1.88,0.18,-39.86,0.0,0.0,104.85
2026-01-10T16:35:05.827163,DIVE,67.66,4.52,1.93,0.18,-39.94,0.01,0.0,104.85
2026-01-10T16:35:05.878425,DIVE,67.37,4.53,1.99,0.17,-40.04,0.03,0.0,104.85
2026-01-10T16:35:05.929504,DIVE,67.19,4.53,2.03,0.19,-40.13,0.02,0.0,104.85
2026-01-10T16:35:05.980314,DIVE,66.94,4.54,2.08,0.2,-40.22,-0.01,0.0,104.85
2026-01-10T16:35:06.031415,DIVE,66.76,4.55,2.12,0.23,-40.34,-0.05,0.0,104.85
2026-01-10T16:35:06.082392,DIVE,66.47,4.56,2.17,0.29,-40.45,-0.07,0.0,104.85
2026-01-10T16:35:06.133313,DIVE,66.29,4.56,2.21,0.29,-40.54,-0.05,0.0,104.85
2026-01-10T16:35:06.184201,DIVE,66.04,4.57,2.26,0.28,-40.65,-0.02,0.0,104.85
2026-01-10T16:35:06.235019,DIVE,65.86,4.57,2.29,0.27,-40.78,-0.0,0.0,104.85
2026-01-10T16:35:06.285925,DIVE,65.57,4.58,2.34,0.26,-40.9,0.01,0.0,104.85
2026-01-10T16:35:06.337028,DIVE,65.38,4.58,2.37,0.28,-40.99,0.0,0.0,104.85
2026-01-10T16:35:06.387729,DIVE,65.13,4.59,2.41,0.27,-41.08,0.01,0.0,104.85
2026-01-10T16:35:06.438698,DIVE,64.83,4.6,2.46,0.28,-41.21,0.02,0.0,104.85
2026-01-10T16:35:06.489778,DIVE,64.65,4.6,2.49,0.26,-41.31,0.03,0.0,104.85
2026-01-10T16:35:06.540595,DIVE,64.39,4.61,2.53,0.26,-41.41,0.04,0.0,104.85
2026-01-10T16:35:06.591886,DIVE,64.21,4.61,2.56,0.26,-41.57,0.02,0.0,104.85
2026-01-10T16:35:06.642573,DIVE,63.92,4.62,2.61,0.28,-41.65,0.01,0.0,104.85
2026-01-10T16:35:06.694315,DIVE,63.73,4.62,2.64,0.28,-41.79,0.01,0.0,104.85
2026-01-10T16:35:06.745368,DIVE,63.47,4.63,2.68,0.3,-41.91,0.01,0.0,104.85
2026-01-10T16:35:06.796247,DIVE,63.29,4.63,2.71,0.34,-42.0,-0.02,0.0,104.85
2026-01-10T16:35:06.847441,DIVE,62.99,4.64,2.75,0.39,-42.11,-0.04,0.0,104.85
2026-01-10T16:35:06.898410,DIVE,62.73,4.64,2.79,0.41,-42.21,-0.03,0.0,104.85
2026-01-10T16:35:06.949349,DIVE,62.55,4.65,2.81,0.41,-42.32,-0.04,0.0,104.85
2026-01-10T16:35:07.000311,DIVE,62.25,4.65,2.85,0.46,-42.4,-0.05,0.0,104.85
2026-01-10T16:35:07.051871,DIVE,62.07,4.66,2.88,0.47,-42.51,-0.06,0.0,104.85
2026-01-10T16:35:07.103382,DIVE,61.8,4.66,2.91,0.47,-42.62,-0.06,0.0,104.85
2026-01-10T16:35:07.154476,DIVE,61.62,4.67,2.94,0.48,-42.75,-0.06,0.0,104.85
2026-01-10T16:35:07.205315,DIVE,61.32,4.67,2.98,0.5,-42.86,-0.05,0.0,104.85
2026-01-10T16:35:07.256218,DIVE,61.13,4.68,3.0,0.51,-42.95,-0.04,0.0,104.85
2026-01-10T16:35:07.307780,DIVE,60.87,4.68,3.04,0.52,-43.06,-0.03,0.0,104.85
2026-01-10T16:35:07.358688,DIVE,60.64,4.68,3.07,0.47,-43.15,0.01,0.0,104.85
2026-01-10T16:35:07.409568,DIVE,60.38,4.69,3.1,0.41,-43.25,0.04,0.0,104.85
2026-01-10T16:35:07.461195,DIVE,60.12,4.69,3.14,0.43,-43.36,0.03,0.0,104.85
2026-01-10T16:35:07.511891,DIVE,59.93,4.7,3.16,0.44,-43.45,0.02,0.0,104.85
2026-01-10T16:35:07.563029,DIVE,59.63,4.7,3.2,0.46,-43.53,0.01,0.0,104.85
2026-01-10T16:35:07.614826,DIVE,59.44,4.71,3.22,0.42,-43.64,0.05,0.0,104.85
2026-01-10T16:35:07.669782,DIVE,59.18,4.71,3.25,0.38,-43.72,0.08,0.0,104.85
2026-01-10T16:35:07.720600,DIVE,58.87,4.72,3.29,0.34,-43.76,0.12,0.0,104.85
2026-01-10T16:35:07.771457,DIVE,58.68,4.73,3.31,0.32,-43.76,0.12,0.0,104.85
2026-01-10T16:35:07.822647,DIVE,58.38,4.73,3.34,0.33,-43.73,0.11,0.0,104.85
2026-01-10T16:35:07.874252,DIVE,58.23,4.74,3.35,0.36,-43.63,0.1,0.0,104.85
2026-01-10T16:35:07.925319,DIVE,57.92,4.74,3.39,0.35,-43.58,0.1,0.0,104.85
2026-01-10T16:35:07.976336,DIVE,57.73,4.75,3.4,0.34,-43.58,0.09,0.0,104.85
2026-01-10T16:35:08.027384,DIVE,57.46,4.76,3.43,0.35,-43.54,0.1,0.0,104.85
2026-01-10T16:35:08.078204,DIVE,57.27,4.76,3.44,0.36,-43.48,0.06,0.0,104.85
2026-01-10T16:35:08.129216,DIVE,56.96,4.77,3.47,0.36,-43.49,0.05,0.0,104.85
2026-01-10T16:35:08.180828,DIVE,56.77,4.77,3.48,0.37,-43.48,0.05,0.0,104.85
2026-01-10T16:35:08.232458,DIVE,56.5,4.78,3.51,0.4,-43.47,0.02,0.0,104.85
2026-01-10T16:35:08.284113,DIVE,56.19,4.79,3.53,0.43,-43.45,-0.0,0.0,104.85
2026-01-10T16:35:08.335788,DIVE,56.0,4.79,3.54,0.45,-43.42,-0.02,0.0,104.85
2026-01-10T16:35:08.387470,DIVE,55.73,4.79,3.56,0.49,-43.42,-0.02,0.0,104.85
2026-01-10T16:35:08.438946,DIVE,55.54,4.8,3.58,0.5,-43.42,-0.03,0.0,104.85
2026-01-10T16:35:08.490436,DIVE,55.23,4.8,3.6,0.48,-43.39,-0.02,0.0,104.85
2026-01-10T16:35:08.542251,DIVE,55.03,4.8,3.61,0.47,-43.4,-0.01,0.0,104.85
2026-01-10T16:35:08.593371,DIVE,54.76,4.81,3.63,0.46,-43.4,-0.01,0.0,104.85
2026-01-10T16:35:08.644700,DIVE,54.45,4.82,3.65,0.48,-43.39,-0.02,0.0,104.85
2026-01-10T16:35:08.695282,DIVE,54.25,4.82,3.66,0.46,-43.36,-0.01,0.0,104.85
2026-01-10T16:35:08.746889,DIVE,53.98,4.82,3.68,0.47,-43.38,-0.01,0.0,104.85
2026-01-10T16:35:08.798515,DIVE,53.79,4.83,3.69,0.46,-43.36,-0.01,0.0,104.85
2026-01-10T16:35:08.849866,DIVE,53.47,4.83,3.71,0.48,-43.39,-0.03,0.0,104.85
2026-01-10T16:35:08.901023,DIVE,53.28,4.83,3.72,0.48,-43.38,-0.01,0.0,104.85
2026-01-10T16:35:08.952553,DIVE,53.01,4.84,3.73,0.48,-43.39,-0.01,0.0,104.85
2026-01-10T16:35:09.004151,DIVE,52.7,4.84,3.74,0.49,-43.38,0.0,0.0,104.85
2026-01-10T16:35:09.055467,DIVE,52.5,4.84,3.75,0.49,-43.42,0.01,0.0,104.85
2026-01-10T16:35:09.106213,DIVE,52.23,4.85,3.76,0.47,-43.46,0.01,0.0,104.85
2026-01-10T16:35:09.157140,DIVE,52.03,4.85,3.77,0.51,-43.48,-0.03,0.0,104.85
2026-01-10T16:35:09.208918,DIVE,51.72,4.86,3.78,0.54,-43.49,-0.03,0.0,104.85
2026-01-10T16:35:09.259717,DIVE,51.52,4.86,3.79,0.53,-43.49,-0.01,0.0,104.85
2026-01-10T16:35:09.311315,DIVE,51.25,4.86,3.8,0.52,-43.48,0.0,0.0,104.85
2026-01-10T16:35:09.362410,DIVE,50.94,4.87,3.82,0.54,-43.52,-0.02,0.0,104.85
2026-01-10T16:35:09.413214,DIVE,50.74,4.87,3.82,0.53,-43.51,0.01,0.0,104.85
2026-01-10T16:35:09.464282,DIVE,50.54,4.87,3.83,0.54,-43.49,0.0,0.0,104.85
2026-01-10T16:35:09.515101,DIVE,50.27,4.87,3.84,0.59,-43.54,-0.02,0.0,104.85
2026-01-10T16:35:09.565806,DIVE,49.95,4.88,3.85,0.63,-43.56,-0.02,0.0,104.85
2026-01-10T16:35:09.616693,DIVE,49.76,4.88,3.86,0.61,-43.57,-0.0,0.0,104.85
2026-01-10T16:35:09.667680,DIVE,49.48,4.88,3.87,0.59,-43.57,-0.01,0.0,104.85
2026-01-10T16:35:09.718403,DIVE,49.24,4.89,3.88,0.58,-43.56,-0.03,0.0,104.85
2026-01-10T16:35:09.769188,DIVE,48.97,4.89,3.9,0.55,-43.53,-0.01,0.0,104.85
2026-01-10T16:35:09.820424,DIVE,48.77,4.89,3.9,0.53,-43.5,0.02,0.0,104.85
2026-01-10T16:35:09.872093,DIVE,48.49,4.9,3.91,0.57,-43.52,-0.01,0.0,104.85
2026-01-10T16:35:09.923262,DIVE,48.18,4.9,3.92,0.55,-43.55,-0.01,0.0,104.85
2026-01-10T16:35:09.974070,DIVE,47.98,4.9,3.93,0.56,-43.61,-0.0,0.0,104.85
2026-01-10T16:35:10.025017,DIVE,47.66,4.9,3.94,0.54,-43.65,0.01,0.0,104.85
2026-01-10T16:35:10.076202,DIVE,47.51,4.9,3.95,0.54,-43.65,-0.0,0.0,104.85
2026-01-10T16:35:10.126992,DIVE,47.19,4.9,3.96,0.53,-43.61,0.01,0.0,104.85
2026-01-10T16:35:10.177827,DIVE,46.99,4.9,3.96,0.54,-43.59,-0.01,0.0,104.85
2026-01-10T16:35:10.228833,DIVE,46.71,4.91,3.97,0.55,-43.6,-0.03,0.0,104.85
2026-01-10T16:35:10.279850,DIVE,46.51,4.91,3.98,0.54,-43.61,-0.03,0.0,104.85
2026-01-10T16:35:10.330500,DIVE,46.2,4.91,3.99,0.54,-43.59,-0.04,0.0,104.85
2026-01-10T16:35:10.381375,DIVE,45.92,4.91,3.99,0.6,-43.6,-0.09,0.0,104.85
2026-01-10T16:35:10.432338,DIVE,45.72,4.91,4.0,0.63,-43.62,-0.1,0.0,104.85
2026-01-10T16:35:10.483206,DIVE,45.41,4.92,4.0,0.64,-43.63,-0.09,0.0,104.85
2026-01-10T16:35:10.534440,DIVE,45.21,4.92,4.01,0.64,-43.68,-0.09,0.0,104.85
2026-01-10T16:35:10.585356,DIVE,44.93,4.92,4.02,0.62,-43.71,-0.07,0.0,104.85
2026-01-10T16:35:10.636337,DIVE,44.73,4.92,4.02,0.62,-43.72,-0.04,0.0,104.85
2026-01-10T16:35:10.687362,DIVE,44.41,4.92,4.03,0.6,-43.7,-0.02,0.0,104.85
2026-01-10T16:35:10.738434,DIVE,44.21,4.92,4.03,0.65,-43.68,-0.03,0.0,104.85
2026-01-10T16:35:10.789299,DIVE,43.9,4.93,4.04,0.65,-43.75,-0.04,0.0,104.85
2026-01-10T16:35:10.840309,DIVE,43.62,4.93,4.05,0.67,-43.75,-0.05,0.0,104.85
2026-01-10T16:35:10.891773,DIVE,43.42,4.93,4.05,0.68,-43.73,-0.03,0.0,104.85
2026-01-10T16:35:10.942638,DIVE,43.14,4.93,4.06,0.63,-43.71,0.02,0.0,104.85
2026-01-10T16:35:10.993410,DIVE,42.9,4.93,4.07,0.57,-43.7,0.05,0.0,104.85
2026-01-10T16:35:11.044270,DIVE,42.62,4.93,4.08,0.53,-43.71,0.06,0.0,104.85
2026-01-10T16:35:11.095356,DIVE,42.42,4.93,4.08,0.51,-43.73,0.06,0.0,104.85
2026-01-10T16:35:11.146975,DIVE,42.14,4.93,4.09,0.51,-43.75,0.04,0.0,104.85
2026-01-10T16:35:11.199313,DIVE,41.94,4.93,4.09,0.53,-43.76,0.01,0.0,104.85
2026-01-10T16:35:11.251218,DIVE,41.62,4.93,4.1,0.56,-43.73,-0.02,0.0,104.85
2026-01-10T16:35:11.302451,DIVE,41.35,4.93,4.1,0.57,-43.75,-0.03,0.0,104.85
2026-01-10T16:35:11.353126,DIVE,41.15,4.93,4.11,0.59,-43.78,-0.05,0.0,104.85
2026-01-10T16:35:11.404471,DIVE,40.83,4.93,4.11,0.61,-43.79,-0.08,0.0,104.85
2026-01-10T16:35:11.455248,DIVE,40.63,4.94,4.12,0.59,-43.78,-0.07,0.0,104.85
2026-01-10T16:35:11.506562,DIVE,40.35,4.94,4.12,0.51,-43.8,-0.03,0.0,104.85
2026-01-10T16:35:11.557389,DIVE,40.15,4.94,4.12,0.49,-43.77,-0.01,0.0,104.85
2026-01-10T16:35:11.609093,DIVE,39.84,4.94,4.13,0.47,-43.76,0.0,0.0,104.85
2026-01-10T16:35:11.659794,DIVE,39.64,4.94,4.13,0.5,-43.77,-0.0,0.0,104.85
2026-01-10T16:35:11.711175,DIVE,39.36,4.94,4.13,0.53,-43.78,-0.04,0.0,104.85
2026-01-10T16:35:11.762801,DIVE,39.04,4.95,4.14,0.58,-43.79,-0.06,0.0,104.85
2026-01-10T16:35:11.814439,DIVE,38.84,4.94,4.14,0.59,-43.79,-0.04,0.0,104.85
2026-01-10T16:35:11.865338,DIVE,38.53,4.95,4.15,0.57,-43.77,-0.04,0.0,104.85
2026-01-10T16:35:11.916345,DIVE,38.37,4.95,4.15,0.59,-43.77,-0.05,0.0,104.85
2026-01-10T16:35:11.967204,DIVE,38.05,4.95,4.15,0.6,-43.79,-0.05,0.0,104.85
2026-01-10T16:35:12.018325,DIVE,37.85,4.95,4.16,0.59,-43.81,-0.02,0.0,104.85
2026-01-10T16:35:12.069711,DIVE,37.57,4.95,4.16,0.61,-43.78,-0.03,0.0,104.85
2026-01-10T16:35:12.120685,DIVE,37.37,4.95,4.16,0.56,-43.79,0.01,0.0,104.85
2026-01-10T16:35:12.171448,DIVE,37.05,4.95,4.17,0.56,-43.79,-0.0,0.0,104.85
2026-01-10T16:35:12.222578,DIVE,36.77,4.96,4.17,0.6,-43.79,-0.01,0.0,104.85
2026-01-10T16:35:12.274029,DIVE,36.57,4.96,4.17,0.57,-43.78,0.03,0.0,104.85
2026-01-10T16:35:12.325159,DIVE,36.26,4.96,4.18,0.54,-43.8,0.04,0.0,104.85
2026-01-10T16:35:12.376488,DIVE,36.06,4.96,4.18,0.49,-43.83,0.06,0.0,104.85
2026-01-10T16:35:12.427913,DIVE,35.78,4.96,4.18,0.49,-43.82,0.06,0.0,104.85
2026-01-10T16:35:12.479075,DIVE,35.58,4.96,4.18,0.53,-43.81,0.01,0.0,104.85
2026-01-10T16:35:12.529787,DIVE,35.26,4.96,4.18,0.56,-43.81,-0.01,0.0,104.85
2026-01-10T16:35:12.581065,DIVE,35.06,4.97,4.19,0.56,-43.84,-0.02,0.0,104.85
2026-01-10T16:35:12.632021,DIVE,34.78,4.97,4.19,0.58,-43.82,-0.02,0.0,104.85
2026-01-10T16:35:12.683553,DIVE,34.46,4.97,4.19,0.58,-43.83,-0.0,0.0,104.85
2026-01-10T16:35:12.734621,DIVE,34.26,4.97,4.19,0.54,-43.86,0.01,0.0,104.85
2026-01-10T16:35:12.785517,DIVE,33.98,4.97,4.2,0.56,-43.86,-0.02,0.0,104.85
2026-01-10T16:35:12.836575,DIVE,33.78,4.97,4.2,0.61,-43.88,-0.06,0.0,104.85
2026-01-10T16:35:12.888146,DIVE,33.46,4.97,4.2,0.61,-43.88,-0.06,0.0,104.85
2026-01-10T16:35:12.939142,DIVE,33.27,4.97,4.2,0.62,-43.9,-0.03,0.0,104.85
2026-01-10T16:35:12.990546,DIVE,32.99,4.97,4.21,0.59,-43.92,0.0,0.0,104.85
2026-01-10T16:35:13.042253,DIVE,32.79,4.96,4.21,0.55,-43.91,0.01,0.0,104.85
2026-01-10T16:35:13.093355,DIVE,32.47,4.97,4.21,0.58,-43.93,-0.02,0.0,104.85
2026-01-10T16:35:13.144771,DIVE,32.19,4.97,4.21,0.56,-43.91,-0.01,0.0,104.85
2026-01-10T16:35:13.196335,DIVE,31.99,4.97,4.22,0.57,-43.9,-0.01,0.0,104.85
2026-01-10T16:35:13.247059,DIVE,31.67,4.97,4.22,0.55,-43.86,-0.01,0.0,104.85
2026-01-10T16:35:13.297979,DIVE,31.47,4.97,4.22,0.58,-43.83,-0.04,0.0,104.85
2026-01-10T16:35:13.349114,DIVE,31.19,4.97,4.22,0.6,-43.87,-0.05,0.0,104.85
2026-01-10T16:35:13.399993,DIVE,30.99,4.97,4.23,0.61,-43.9,-0.04,0.0,104.85
2026-01-10T16:35:13.451069,DIVE,30.67,4.97,4.22,0.58,-43.9,-0.02,0.0,104.85
2026-01-10T16:35:13.501893,DIVE,30.47,4.97,4.23,0.57,-43.9,-0.02,0.0,104.85
2026-01-10T16:35:13.553140,DIVE,30.15,4.97,4.23,0.57,-43.91,-0.02,0.0,104.85
2026-01-10T16:35:13.604413,DIVE,29.87,4.97,4.24,0.54,-43.92,-0.02,0.0,104.85
2026-01-10T16:35:13.655588,DIVE,29.67,4.97,4.24,0.55,-43.92,-0.05,0.0,104.85
2026-01-10T16:35:13.706733,DIVE,29.39,4.97,4.24,0.54,-43.9,-0.03,0.0,104.85
2026-01-10T16:35:13.758260,DIVE,29.19,4.97,4.24,0.53,-43.88,-0.01,0.0,104.85
2026-01-10T16:35:13.808996,DIVE,28.87,4.97,4.25,0.54,-43.88,-0.03,0.0,104.85
2026-01-10T16:35:13.860022,DIVE,28.67,4.97,4.25,0.51,-43.89,-0.02,0.0,104.85
2026-01-10T16:35:13.910746,DIVE,28.39,4.97,4.25,0.54,-43.88,-0.03,0.0,104.85
2026-01-10T16:35:13.961772,DIVE,28.19,4.97,4.25,0.54,-43.87,-0.04,0.0,104.85
2026-01-10T16:35:14.012711,DIVE,27.87,4.97,4.25,0.57,-43.86,-0.07,0.0,104.85
2026-01-10T16:35:14.063716,DIVE,27.59,4.97,4.26,0.6,-43.85,-0.08,0.0,104.85
