timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-10T16:45:11.577556,HOVER,73.2,-0.13,0.0,0.29,0.16,-0.02,2.03,0.0
2026-01-10T16:45:11.628470,HOVER,73.21,-0.12,0.0,0.31,0.14,-0.03,2.09,0.0
2026-01-10T16:45:11.679400,HOVER,73.22,-0.12,0.0,0.35,0.04,-0.03,2.14,0.0
2026-01-10T16:45:11.730234,HOVER,73.23,-0.11,0.0,0.39,0.01,-0.01,2.19,0.0
2026-01-10T16:45:11.780576,HOVER,73.24,-0.11,0.0,0.4,-0.03,-0.0,2.24,0.0
2026-01-10T16:45:11.832647,HOVER,73.25,-0.11,0.0,0.43,-0.04,-0.01,2.29,0.0
2026-01-10T16:45:11.883516,HOVER,73.26,-0.1,0.0,0.44,-0.03,0.0,2.34,0.0
2026-01-10T16:45:11.933815,HOVER,73.26,-0.1,0.0,0.44,-0.03,-0.0,2.39,0.0
2026-01-10T16:45:11.984637,HOVER,73.27,-0.1,0.0,0.42,-0.01,-0.01,2.44,0.0
2026-01-10T16:45:12.035163,HOVER,73.28,-0.1,0.0,0.41,-0.05,0.02,2.49,0.0
2026-01-10T16:45:12.085795,HOVER,73.28,-0.09,0.0,0.42,0.0,0.03,2.54,0.0
2026-01-10T16:45:12.136175,HOVER,73.29,-0.09,0.0,0.43,0.02,0.02,2.59,0.0
2026-01-10T16:45:12.186834,HOVER,73.3,-0.09,0.0,0.47,0.01,0.01,2.64,0.0
2026-01-10T16:45:12.237879,HOVER,73.3,-0.09,0.0,0.48,0.08,0.03,2.69,0.0
2026-01-10T16:45:12.288467,HOVER,73.31,-0.09,0.0,0.51,0.09,0.02,2.75,0.0
2026-01-10T16:45:12.338887,HOVER,73.31,-0.09,0.0,0.5,0.06,0.01,2.8,0.0
2026-01-10T16:45:12.389668,HOVER,73.32,-0.08,0.0,0.48,0.08,-0.0,2.85,0.0
2026-01-10T16:45:12.440205,HOVER,73.32,-0.08,0.0,0.43,0.09,0.0,2.9,0.0
2026-01-10T16:45:12.491155,HOVER,73.33,-0.08,0.0,0.43,0.09,0.0,2.95,0.0
2026-01-10T16:45:12.541937,HOVER,73.33,-0.07,0.0,0.41,0.1,0.01,3.0,0.0
2026-01-10T16:45:12.593042,HOVER,73.34,-0.07,0.0,0.41,0.12,0.02,3.05,0.0
2026-01-10T16:45:12.643881,HOVER,73.34,-0.07,0.0,0.47,0.13,0.02,3.1,0.0
2026-01-10T16:45:12.694889,HOVER,73.35,-0.07,0.0,0.46,0.08,0.03,3.15,0.0
2026-01-10T16:45:12.745594,HOVER,73.35,-0.06,0.0,0.42,0.09,0.02,3.2,0.0
2026-01-10T16:45:12.796687,HOVER,73.36,-0.06,0.0,0.38,0.1,0.02,3.25,0.0
2026-01-10T16:45:12.847363,HOVER,73.36,-0.06,0.0,0.41,0.09,0.03,3.3,0.0
2026-01-10T16:45:12.897578,HOVER,73.36,-0.06,0.0,0.43,0.1,0.02,3.35,0.0
2026-01-10T16:45:12.948191,HOVER,73.37,-0.05,0.0,0.46,0.11,0.0,3.41,0.0
2026-01-10T16:45:12.998615,HOVER,73.37,-0.05,0.0,0.45,0.1,0.0,3.46,0.0
2026-01-10T16:45:13.048872,HOVER,73.38,-0.05,0.0,0.44,0.06,0.02,3.51,0.0
2026-01-10T16:45:13.100016,HOVER,73.38,-0.05,0.0,0.38,0.02,0.04,3.56,0.0
2026-01-10T16:45:13.150655,HOVER,73.38,-0.05,0.0,0.36,0.04,0.04,3.61,0.0
2026-01-10T16:45:13.201161,HOVER,73.39,-0.05,0.0,0.33,0.06,0.03,3.66,0.0
2026-01-10T16:45:13.252831,HOVER,73.39,-0.05,0.0,0.33,0.1,0.03,3.71,0.0
2026-01-10T16:45:13.303837,HOVER,73.39,-0.05,0.0,0.34,0.15,0.02,3.76,0.0
2026-01-10T16:45:13.354668,HOVER,73.39,-0.04,0.0,0.36,0.19,0.03,3.81,0.0
2026-01-10T16:45:13.404942,HOVER,73.4,-0.04,0.0,0.33,0.18,0.01,3.86,0.0
2026-01-10T16:45:13.455721,HOVER,73.4,-0.04,0.0,0.3,0.14,0.01,3.91,0.0
2026-01-10T16:45:13.506529,HOVER,73.4,-0.04,0.0,0.29,0.14,-0.01,3.96,0.0
2026-01-10T16:45:13.556864,HOVER,73.4,-0.04,0.0,0.31,0.16,-0.01,4.01,0.0
2026-01-10T16:45:13.607683,HOVER,73.4,-0.04,0.0,0.32,0.15,-0.01,4.06,0.0
2026-01-10T16:45:13.658327,HOVER,73.4,-0.04,0.0,0.31,0.16,-0.0,4.12,0.0
2026-01-10T16:45:13.709298,HOVER,73.41,-0.04,0.0,0.28,0.16,0.0,4.17,0.0
2026-01-10T16:45:13.760297,HOVER,73.41,-0.03,0.0,0.26,0.16,0.0,4.22,0.0
2026-01-10T16:45:13.811275,HOVER,73.41,-0.03,0.0,0.22,0.16,-0.0,4.27,0.0
2026-01-10T16:45:13.862173,HOVER,73.41,-0.04,0.0,0.2,0.17,0.01,4.32,0.0
2026-01-10T16:45:13.913003,HOVER,73.41,-0.03,0.0,0.2,0.18,0.03,4.37,0.0
2026-01-10T16:45:13.963957,HOVER,73.41,-0.03,0.0,0.17,0.16,0.03,4.42,0.0
2026-01-10T16:45:14.014780,HOVER,73.41,-0.03,0.0,0.19,0.08,0.05,4.47,0.0
2026-01-10T16:45:14.065696,HOVER,73.42,-0.03,0.0,0.22,0.09,0.02,4.52,0.0
2026-01-10T16:45:14.116840,HOVER,73.42,-0.03,0.0,0.2,0.12,0.0,4.57,0.0
2026-01-10T16:45:14.167096,HOVER,73.42,-0.03,0.0,0.22,0.12,-0.01,4.62,0.0
2026-01-10T16:45:14.217416,HOVER,73.42,-0.03,0.0,0.22,0.13,-0.03,4.67,0.0
2026-01-10T16:45:14.268317,HOVER,73.42,-0.03,0.0,0.25,0.13,-0.02,4.73,0.0
2026-01-10T16:45:14.318492,HOVER,73.42,-0.03,0.0,0.27,0.12,-0.01,4.78,0.0
2026-01-10T16:45:14.369272,HOVER,73.42,-0.02,0.0,0.28,0.11,0.01,4.83,0.0
2026-01-10T16:45:14.419797,HOVER,73.42,-0.02,0.0,0.3,0.12,0.02,4.88,0.0
2026-01-10T16:45:14.470260,HOVER,73.42,-0.02,0.0,0.31,0.06,0.04,4.93,0.0
2026-01-10T16:45:14.521248,HOVER,73.42,-0.02,0.0,0.29,0.01,0.04,4.98,0.0
2026-01-10T16:45:14.573143,HOVER,73.42,-0.02,0.0,0.28,0.01,0.05,5.03,0.0
2026-01-10T16:45:14.573270,DIVE,73.42,-0.02,0.0,0.28,0.01,0.05,0.0,104.86
2026-01-10T16:45:14.624052,DIVE,73.42,-0.01,0.0,0.24,-0.11,0.04,0.0,104.86
2026-01-10T16:45:14.675038,DIVE,73.42,0.22,0.02,0.22,-1.4,0.03,0.0,104.86
2026-01-10T16:45:14.725962,DIVE,73.39,0.73,0.05,0.11,-7.42,0.03,0.0,104.86
2026-01-10T16:45:14.776994,DIVE,73.35,1.07,0.07,0.08,-14.61,0.04,0.0,104.86
2026-01-10T16:45:14.827796,DIVE,73.27,1.56,0.08,0.02,-24.09,0.05,0.0,104.86
2026-01-10T16:45:14.878940,DIVE,73.16,2.12,0.08,0.04,-33.24,0.07,0.0,104.86
2026-01-10T16:45:14.929743,DIVE,73.06,2.45,0.07,-0.07,-42.69,0.09,0.0,104.86
2026-01-10T16:45:14.980776,DIVE,72.92,2.88,0.05,0.01,-49.19,0.08,0.0,104.86
2026-01-10T16:45:15.032669,DIVE,72.81,3.18,0.04,0.05,-52.64,0.07,0.0,104.86
2026-01-10T16:45:15.083681,DIVE,72.6,3.61,0.05,0.14,-52.42,0.04,0.0,104.86
2026-01-10T16:45:15.134659,DIVE,72.45,3.82,0.08,0.13,-49.62,0.02,0.0,104.86
2026-01-10T16:45:15.185993,DIVE,72.24,4.06,0.17,0.14,-43.96,0.02,0.0,104.86
2026-01-10T16:45:15.236884,DIVE,72.09,4.18,0.27,0.14,-40.47,0.01,0.0,104.86
2026-01-10T16:45:15.287791,DIVE,71.83,4.29,0.43,0.12,-39.11,0.0,0.0,104.86
2026-01-10T16:45:15.338466,DIVE,71.66,4.32,0.53,0.13,-38.89,-0.02,0.0,104.86
2026-01-10T16:45:15.389986,DIVE,71.43,4.34,0.66,0.11,-39.1,0.01,0.0,104.86
2026-01-10T16:45:15.441151,DIVE,71.17,4.35,0.79,0.1,-39.34,0.03,0.0,104.86
2026-01-10T16:45:15.493126,DIVE,71.0,4.36,0.87,0.08,-39.39,0.05,0.0,104.86
2026-01-10T16:45:15.544281,DIVE,70.76,4.37,0.98,0.05,-39.35,0.07,0.0,104.86
2026-01-10T16:45:15.595268,DIVE,70.59,4.39,1.05,0.05,-39.28,0.06,0.0,104.86
2026-01-10T16:45:15.646791,DIVE,70.32,4.4,1.16,0.04,-39.27,0.06,0.0,104.86
2026-01-10T16:45:15.697748,DIVE,70.15,4.41,1.22,0.07,-39.28,0.05,0.0,104.86
2026-01-10T16:45:15.749265,DIVE,69.91,4.43,1.31,0.1,-39.33,0.03,0.0,104.86
2026-01-10T16:45:15.800214,DIVE,69.63,4.44,1.41,0.12,-39.36,0.05,0.0,104.86
2026-01-10T16:45:15.851531,DIVE,69.46,4.45,1.46,0.12,-39.39,0.06,0.0,104.86
2026-01-10T16:45:15.903113,DIVE,69.21,4.46,1.53,0.17,-39.45,0.05,0.0,104.86
2026-01-10T16:45:15.954713,DIVE,69.04,4.46,1.59,0.13,-39.5,0.06,0.0,104.86
2026-01-10T16:45:16.006446,DIVE,68.76,4.48,1.67,0.1,-39.59,0.08,0.0,104.86
2026-01-10T16:45:16.057360,DIVE,68.58,4.48,1.72,0.13,-39.67,0.06,0.0,104.86
2026-01-10T16:45:16.108752,DIVE,68.29,4.49,1.79,0.11,-39.76,0.09,0.0,104.86
2026-01-10T16:45:16.159875,DIVE,68.15,4.49,1.83,0.14,-39.8,0.07,0.0,104.86
2026-01-10T16:45:16.210517,DIVE,67.87,4.5,1.9,0.16,-39.89,0.07,0.0,104.86
2026-01-10T16:45:16.261891,DIVE,67.69,4.51,1.94,0.24,-39.98,0.02,0.0,104.86
2026-01-10T16:45:16.313151,DIVE,67.44,4.51,1.99,0.22,-40.08,0.02,0.0,104.86
2026-01-10T16:45:16.364294,DIVE,67.15,4.52,2.06,0.21,-40.18,0.05,0.0,104.86
2026-01-10T16:45:16.416491,DIVE,66.97,4.53,2.09,0.15,-40.29,0.08,0.0,104.86
2026-01-10T16:45:16.468060,DIVE,66.72,4.54,2.14,0.16,-40.4,0.07,0.0,104.86
2026-01-10T16:45:16.519107,DIVE,66.54,4.54,2.18,0.18,-40.5,0.04,0.0,104.86
2026-01-10T16:45:16.570681,DIVE,66.25,4.55,2.24,0.19,-40.59,0.05,0.0,104.86
2026-01-10T16:45:16.621778,DIVE,66.0,4.56,2.28,0.2,-40.7,0.05,0.0,104.86
2026-01-10T16:45:16.672694,DIVE,65.81,4.56,2.31,0.18,-40.81,0.06,0.0,104.86
2026-01-10T16:45:16.723608,DIVE,65.52,4.57,2.37,0.15,-40.92,0.1,0.0,104.86
2026-01-10T16:45:16.775253,DIVE,65.34,4.57,2.4,0.12,-41.04,0.1,0.0,104.86
2026-01-10T16:45:16.826097,DIVE,65.08,4.58,2.44,0.16,-41.16,0.09,0.0,104.86
2026-01-10T16:45:16.877179,DIVE,64.9,4.58,2.47,0.19,-41.29,0.08,0.0,104.86
2026-01-10T16:45:16.928757,DIVE,64.61,4.59,2.52,0.18,-41.37,0.08,0.0,104.86
2026-01-10T16:45:16.980123,DIVE,64.43,4.59,2.55,0.17,-41.46,0.07,0.0,104.86
2026-01-10T16:45:17.031693,DIVE,64.17,4.6,2.59,0.19,-41.56,0.05,0.0,104.86
2026-01-10T16:45:17.082690,DIVE,63.87,4.61,2.63,0.2,-41.7,0.01,0.0,104.86
2026-01-10T16:45:17.133374,DIVE,63.69,4.61,2.66,0.21,-41.83,0.02,0.0,104.86
2026-01-10T16:45:17.184235,DIVE,63.43,4.62,2.7,0.2,-41.91,0.03,0.0,104.86
2026-01-10T16:45:17.237069,DIVE,63.21,4.62,2.73,0.17,-42.06,0.04,0.0,104.86
2026-01-10T16:45:17.287887,DIVE,62.95,4.63,2.77,0.17,-42.16,0.06,0.0,104.86
2026-01-10T16:45:17.338830,DIVE,62.76,4.63,2.8,0.16,-42.25,0.07,0.0,104.86
2026-01-10T16:45:17.389661,DIVE,62.5,4.64,2.83,0.2,-42.37,0.07,0.0,104.86
2026-01-10T16:45:17.441209,DIVE,62.2,4.65,2.87,0.21,-42.48,0.09,0.0,104.86
2026-01-10T16:45:17.492204,DIVE,62.02,4.65,2.9,0.16,-42.56,0.12,0.0,104.86
2026-01-10T16:45:17.543186,DIVE,61.76,4.65,2.94,0.14,-42.67,0.11,0.0,104.86
2026-01-10T16:45:17.594999,DIVE,61.57,4.65,2.96,0.16,-42.79,0.09,0.0,104.86
2026-01-10T16:45:17.646788,DIVE,61.27,4.66,3.0,0.22,-42.93,0.05,0.0,104.86
2026-01-10T16:45:17.697992,DIVE,61.08,4.66,3.03,0.25,-43.01,0.01,0.0,104.86
2026-01-10T16:45:17.749396,DIVE,60.82,4.67,3.06,0.29,-43.11,-0.03,0.0,104.86
2026-01-10T16:45:17.800173,DIVE,60.52,4.67,3.11,0.32,-43.19,-0.05,0.0,104.86
2026-01-10T16:45:17.851697,DIVE,60.33,4.68,3.13,0.32,-43.3,-0.06,0.0,104.86
2026-01-10T16:45:17.903405,DIVE,60.07,4.68,3.17,0.33,-43.4,-0.04,0.0,104.86
2026-01-10T16:45:17.954247,DIVE,59.88,4.68,3.19,0.3,-43.51,-0.02,0.0,104.86
2026-01-10T16:45:18.005237,DIVE,59.58,4.69,3.23,0.3,-43.62,-0.01,0.0,104.86
2026-01-10T16:45:18.056160,DIVE,59.39,4.69,3.26,0.29,-43.69,0.0,0.0,104.86
2026-01-10T16:45:18.107238,DIVE,59.12,4.7,3.29,0.3,-43.73,0.02,0.0,104.86
2026-01-10T16:45:18.158326,DIVE,58.9,4.7,3.32,0.28,-43.68,0.04,0.0,104.86
2026-01-10T16:45:18.209992,DIVE,58.63,4.71,3.35,0.25,-43.63,0.05,0.0,104.86
2026-01-10T16:45:18.261355,DIVE,58.36,4.72,3.37,0.24,-43.58,0.04,0.0,104.86
2026-01-10T16:45:18.314107,DIVE,58.17,4.72,3.4,0.22,-43.52,0.05,0.0,104.86
2026-01-10T16:45:18.365323,DIVE,57.87,4.73,3.43,0.2,-43.46,0.06,0.0,104.86
2026-01-10T16:45:18.416383,DIVE,57.68,4.74,3.44,0.23,-43.43,0.05,0.0,104.86
2026-01-10T16:45:18.467612,DIVE,57.41,4.74,3.47,0.24,-43.4,0.05,0.0,104.86
2026-01-10T16:45:18.518608,DIVE,57.18,4.75,3.49,0.26,-43.36,0.05,0.0,104.86
2026-01-10T16:45:18.569411,DIVE,56.91,4.75,3.5,0.22,-43.34,0.08,0.0,104.86
2026-01-10T16:45:18.620493,DIVE,56.72,4.76,3.52,0.22,-43.37,0.08,0.0,104.86
2026-01-10T16:45:18.672249,DIVE,56.45,4.76,3.54,0.23,-43.39,0.06,0.0,104.86
2026-01-10T16:45:18.723157,DIVE,56.15,4.77,3.56,0.21,-43.39,0.07,0.0,104.86
2026-01-10T16:45:18.775030,DIVE,55.96,4.78,3.57,0.24,-43.4,0.05,0.0,104.86
2026-01-10T16:45:18.826107,DIVE,55.69,4.79,3.58,0.24,-43.37,0.06,0.0,104.86
2026-01-10T16:45:18.877362,DIVE,55.49,4.79,3.6,0.23,-43.36,0.06,0.0,104.86
2026-01-10T16:45:18.928118,DIVE,55.18,4.8,3.62,0.2,-43.37,0.08,0.0,104.86
2026-01-10T16:45:18.979425,DIVE,54.99,4.8,3.63,0.19,-43.38,0.08,0.0,104.86
2026-01-10T16:45:19.030954,DIVE,54.72,4.8,3.65,0.2,-43.37,0.06,0.0,104.86
2026-01-10T16:45:19.081717,DIVE,54.41,4.81,3.67,0.22,-43.35,0.05,0.0,104.86
2026-01-10T16:45:19.132672,DIVE,54.21,4.82,3.67,0.27,-43.34,0.02,0.0,104.86
2026-01-10T16:45:19.183490,DIVE,53.94,4.82,3.69,0.31,-43.34,-0.0,0.0,104.86
2026-01-10T16:45:19.235396,DIVE,53.75,4.82,3.7,0.31,-43.36,0.01,0.0,104.86
2026-01-10T16:45:19.286176,DIVE,53.43,4.82,3.72,0.32,-43.39,0.0,0.0,104.86
2026-01-10T16:45:19.337266,DIVE,53.24,4.83,3.72,0.32,-43.4,0.02,0.0,104.86
2026-01-10T16:45:19.388492,DIVE,52.93,4.83,3.74,0.4,-43.42,-0.03,0.0,104.86
2026-01-10T16:45:19.439856,DIVE,52.77,4.84,3.75,0.4,-43.45,-0.02,0.0,104.86
2026-01-10T16:45:19.490543,DIVE,52.46,4.84,3.76,0.41,-43.48,-0.01,0.0,104.86
2026-01-10T16:45:19.541290,DIVE,52.18,4.84,3.78,0.42,-43.48,-0.0,0.0,104.86
2026-01-10T16:45:19.592324,DIVE,51.99,4.84,3.79,0.41,-43.45,0.02,0.0,104.86
2026-01-10T16:45:19.643187,DIVE,51.68,4.85,3.8,0.45,-43.48,0.03,0.0,104.86
2026-01-10T16:45:19.695359,DIVE,51.48,4.85,3.81,0.41,-43.45,0.05,0.0,104.86
2026-01-10T16:45:19.746563,DIVE,51.21,4.86,3.82,0.4,-43.47,0.07,0.0,104.86
2026-01-10T16:45:19.797438,DIVE,51.01,4.86,3.82,0.39,-43.47,0.07,0.0,104.86
2026-01-10T16:45:19.849187,DIVE,50.7,4.86,3.84,0.43,-43.49,0.05,0.0,104.86
2026-01-10T16:45:19.900283,DIVE,50.5,4.86,3.85,0.43,-43.54,0.05,0.0,104.86
2026-01-10T16:45:19.951157,DIVE,50.22,4.87,3.86,0.39,-43.54,0.06,0.0,104.86
2026-01-10T16:45:20.002690,DIVE,49.91,4.87,3.87,0.36,-43.53,0.07,0.0,104.86
2026-01-10T16:45:20.055418,DIVE,49.71,4.87,3.87,0.39,-43.52,0.05,0.0,104.86
2026-01-10T16:45:20.106559,DIVE,49.44,4.87,3.88,0.41,-43.56,0.05,0.0,104.86
2026-01-10T16:45:20.157540,DIVE,49.24,4.87,3.89,0.45,-43.58,0.03,0.0,104.86
2026-01-10T16:45:20.209246,DIVE,48.93,4.88,3.9,0.46,-43.61,0.02,0.0,104.86
2026-01-10T16:45:20.259949,DIVE,48.73,4.88,3.9,0.44,-43.61,0.02,0.0,104.86
2026-01-10T16:45:20.310835,DIVE,48.45,4.88,3.91,0.48,-43.62,-0.02,0.0,104.86
2026-01-10T16:45:20.362276,DIVE,48.26,4.89,3.92,0.5,-43.61,-0.03,0.0,104.86
2026-01-10T16:45:20.413167,DIVE,47.94,4.89,3.93,0.48,-43.6,-0.02,0.0,104.86
2026-01-10T16:45:20.463903,DIVE,47.66,4.89,3.94,0.45,-43.6,0.01,0.0,104.86
2026-01-10T16:45:20.515285,DIVE,47.47,4.89,3.95,0.43,-43.6,0.01,0.0,104.86
2026-01-10T16:45:20.566426,DIVE,47.15,4.9,3.95,0.47,-43.6,-0.0,0.0,104.86
2026-01-10T16:45:20.617356,DIVE,46.95,4.9,3.96,0.48,-43.63,-0.01,0.0,104.86
2026-01-10T16:45:20.668100,DIVE,46.67,4.9,3.97,0.51,-43.65,-0.02,0.0,104.86
2026-01-10T16:45:20.719258,DIVE,46.48,4.9,3.98,0.49,-43.65,-0.01,0.0,104.86
2026-01-10T16:45:20.770837,DIVE,46.16,4.9,3.98,0.53,-43.61,-0.03,0.0,104.86
2026-01-10T16:45:20.822246,DIVE,45.96,4.91,3.99,0.54,-43.6,-0.06,0.0,104.86
2026-01-10T16:45:20.873071,DIVE,45.68,4.91,4.0,0.58,-43.63,-0.05,0.0,104.86
2026-01-10T16:45:20.924686,DIVE,45.37,4.91,4.01,0.59,-43.66,-0.05,0.0,104.86
2026-01-10T16:45:20.976390,DIVE,45.17,4.91,4.02,0.61,-43.66,-0.05,0.0,104.86
2026-01-10T16:45:21.027398,DIVE,44.89,4.91,4.02,0.55,-43.63,-0.02,0.0,104.86
2026-01-10T16:45:21.078136,DIVE,44.69,4.92,4.03,0.46,-43.62,0.03,0.0,104.86
2026-01-10T16:45:21.129668,DIVE,44.37,4.91,4.04,0.44,-43.63,0.01,0.0,104.86
2026-01-10T16:45:21.180610,DIVE,44.17,4.91,4.04,0.48,-43.65,-0.03,0.0,104.86
2026-01-10T16:45:21.232337,DIVE,43.9,4.92,4.04,0.49,-43.66,-0.04,0.0,104.86
2026-01-10T16:45:21.284006,DIVE,43.58,4.92,4.05,0.51,-43.69,-0.06,0.0,104.86
2026-01-10T16:45:21.334717,DIVE,43.38,4.92,4.05,0.53,-43.72,-0.05,0.0,104.86
2026-01-10T16:45:21.385790,DIVE,43.1,4.92,4.06,0.55,-43.74,-0.08,0.0,104.86
2026-01-10T16:45:21.437279,DIVE,42.91,4.92,4.06,0.55,-43.76,-0.06,0.0,104.86
2026-01-10T16:45:21.488238,DIVE,42.59,4.93,4.07,0.56,-43.76,-0.07,0.0,104.86
2026-01-10T16:45:21.538879,DIVE,42.39,4.93,4.08,0.58,-43.73,-0.09,0.0,104.86
2026-01-10T16:45:21.590502,DIVE,42.11,4.93,4.08,0.59,-43.72,-0.09,0.0,104.86
2026-01-10T16:45:21.641958,DIVE,41.91,4.93,4.09,0.6,-43.75,-0.08,0.0,104.86
2026-01-10T16:45:21.693688,DIVE,41.59,4.93,4.09,0.62,-43.77,-0.06,0.0,104.86
2026-01-10T16:45:21.744605,DIVE,41.32,4.93,4.1,0.59,-43.75,-0.04,0.0,104.86
2026-01-10T16:45:21.795709,DIVE,41.08,4.93,4.1,0.62,-43.77,-0.05,0.0,104.86
2026-01-10T16:45:21.847173,DIVE,40.8,4.93,4.11,0.59,-43.79,-0.05,0.0,104.86
2026-01-10T16:45:21.898228,DIVE,40.6,4.93,4.11,0.59,-43.77,-0.04,0.0,104.86
2026-01-10T16:45:21.949683,DIVE,40.32,4.94,4.12,0.6,-43.74,-0.04,0.0,104.86
2026-01-10T16:45:22.000514,DIVE,40.12,4.94,4.12,0.57,-43.73,-0.02,0.0,104.86
2026-01-10T16:45:22.051599,DIVE,39.8,4.94,4.13,0.54,-43.73,-0.02,0.0,104.86
2026-01-10T16:45:22.102419,DIVE,39.6,4.94,4.13,0.55,-43.76,-0.04,0.0,104.86
2026-01-10T16:45:22.153280,DIVE,39.32,4.94,4.13,0.55,-43.79,-0.04,0.0,104.86
2026-01-10T16:45:22.204747,DIVE,39.01,4.94,4.14,0.57,-43.8,-0.05,0.0,104.86
2026-01-10T16:45:22.255883,DIVE,38.81,4.94,4.14,0.62,-43.8,-0.09,0.0,104.86
2026-01-10T16:45:22.306980,DIVE,38.53,4.95,4.15,0.66,-43.8,-0.09,0.0,104.86
2026-01-10T16:45:22.358085,DIVE,38.33,4.95,4.15,0.66,-43.81,-0.07,0.0,104.86
2026-01-10T16:45:22.409362,DIVE,38.01,4.94,4.16,0.63,-43.84,-0.07,0.0,104.86
2026-01-10T16:45:22.460756,DIVE,37.81,4.95,4.16,0.61,-43.83,-0.04,0.0,104.86
2026-01-10T16:45:22.511675,DIVE,37.49,4.95,4.17,0.6,-43.82,-0.05,0.0,104.86
2026-01-10T16:45:22.562761,DIVE,37.33,4.95,4.17,0.57,-43.82,-0.04,0.0,104.86
2026-01-10T16:45:22.614414,DIVE,37.01,4.95,4.17,0.6,-43.8,-0.05,0.0,104.86
2026-01-10T16:45:22.666902,DIVE,36.69,4.95,4.18,0.59,-43.81,-0.07,0.0,104.86
2026-01-10T16:45:22.717680,DIVE,36.53,4.95,4.18,0.63,-43.83,-0.1,0.0,104.86
2026-01-10T16:45:22.768920,DIVE,36.21,4.95,4.19,0.61,-43.84,-0.07,0.0,104.86
2026-01-10T16:45:22.819875,DIVE,36.01,4.95,4.19,0.63,-43.82,-0.09,0.0,104.86
2026-01-10T16:45:22.870995,DIVE,35.73,4.96,4.19,0.61,-43.8,-0.09,0.0,104.86
2026-01-10T16:45:22.922114,DIVE,35.53,4.96,4.2,0.59,-43.79,-0.05,0.0,104.86
2026-01-10T16:45:22.973523,DIVE,35.22,4.96,4.2,0.57,-43.79,-0.04,0.0,104.86
2026-01-10T16:45:23.024313,DIVE,34.94,4.96,4.21,0.59,-43.78,-0.06,0.0,104.86
2026-01-10T16:45:23.075507,DIVE,34.74,4.96,4.21,0.61,-43.79,-0.08,0.0,104.86
2026-01-10T16:45:23.126674,DIVE,34.42,4.96,4.21,0.63,-43.79,-0.11,0.0,104.86
2026-01-10T16:45:23.178216,DIVE,34.22,4.96,4.21,0.63,-43.81,-0.11,0.0,104.86
2026-01-10T16:45:23.229634,DIVE,33.94,4.96,4.21,0.58,-43.85,-0.08,0.0,104.86
2026-01-10T16:45:23.280246,DIVE,33.74,4.96,4.21,0.56,-43.86,-0.07,0.0,104.86
2026-01-10T16:45:23.331870,DIVE,33.42,4.96,4.22,0.48,-43.87,0.01,0.0,104.86
2026-01-10T16:45:23.383337,DIVE,33.22,4.96,4.22,0.49,-43.87,0.02,0.0,104.86
2026-01-10T16:45:23.434244,DIVE,32.94,4.96,4.22,0.48,-43.86,0.01,0.0,104.86
2026-01-10T16:45:23.485473,DIVE,32.62,4.96,4.23,0.49,-43.87,0.01,0.0,104.86
2026-01-10T16:45:23.536545,DIVE,32.42,4.96,4.23,0.52,-43.85,-0.0,0.0,104.86
2026-01-10T16:45:23.587330,DIVE,32.14,4.96,4.24,0.49,-43.85,0.01,0.0,104.86
2026-01-10T16:45:23.638282,DIVE,31.94,4.96,4.24,0.49,-43.85,0.01,0.0,104.86
2026-01-10T16:45:23.689595,DIVE,31.62,4.96,4.24,0.48,-43.89,0.02,0.0,104.86
2026-01-10T16:45:23.740315,DIVE,31.42,4.96,4.24,0.5,-43.88,-0.01,0.0,104.86
2026-01-10T16:45:23.791879,DIVE,31.14,4.96,4.24,0.51,-43.88,-0.02,0.0,104.86
2026-01-10T16:45:23.842763,DIVE,30.94,4.96,4.24,0.51,-43.86,-0.02,0.0,104.86
2026-01-10T16:45:23.893703,DIVE,30.62,4.97,4.25,0.53,-43.87,-0.04,0.0,104.86
2026-01-10T16:45:23.945300,DIVE,30.35,4.96,4.25,0.58,-43.88,-0.06,0.0,104.86
2026-01-10T16:45:23.996678,DIVE,30.14,4.97,4.25,0.61,-43.89,-0.07,0.0,104.86
2026-01-10T16:45:24.048193,DIVE,29.82,4.97,4.25,0.58,-43.91,-0.04,0.0,104.86
2026-01-10T16:45:24.099329,DIVE,29.62,4.97,4.25,0.58,-43.94,-0.03,0.0,104.86
2026-01-10T16:45:24.150801,DIVE,29.3,4.97,4.26,0.56,-43.91,-0.0,0.0,104.86
2026-01-10T16:45:24.202408,DIVE,29.14,4.97,4.26,0.56,-43.92,-0.0,0.0,104.86
2026-01-10T16:45:24.253202,DIVE,28.82,4.97,4.26,0.55,-43.94,0.0,0.0,104.86
2026-01-10T16:45:24.305031,DIVE,28.55,4.97,4.27,0.55,-43.91,-0.01,0.0,104.86
2026-01-10T16:45:24.356253,DIVE,28.31,4.97,4.27,0.59,-43.91,-0.04,0.0,104.86
2026-01-10T16:45:24.407246,DIVE,28.03,4.97,4.27,0.61,-43.91,-0.05,0.0,104.86
2026-01-10T16:45:24.458446,DIVE,27.83,4.97,4.27,0.61,-43.9,-0.03,0.0,104.86
2026-01-10T16:45:24.509390,DIVE,27.55,4.97,4.27,0.56,-43.94,-0.03,0.0,104.86
