timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T14:51:56.525890,CLIMB,1.22,-3.43,22.47,1.75,5.58,91.23,0.0,0.0
2026-01-20T14:51:56.626870,CLIMB,1.52,-3.8,22.46,1.82,6.44,91.11,0.0,0.0
2026-01-20T14:51:56.727627,CLIMB,1.96,-4.16,22.45,1.76,7.19,90.8,0.0,0.0
2026-01-20T14:51:56.827714,CLIMB,2.38,-4.41,22.43,1.67,7.76,82.4,0.0,0.0
2026-01-20T14:51:56.928562,CLIMB,2.76,-4.59,22.44,1.57,8.22,82.94,0.0,0.0
2026-01-20T14:51:57.028966,CLIMB,3.17,-4.75,22.44,1.46,8.61,84.49,0.0,0.0
2026-01-20T14:51:57.130052,CLIMB,3.64,-4.92,22.42,1.34,8.97,86.09,0.0,0.0
2026-01-20T14:51:57.230413,CLIMB,4.09,-5.05,22.4,1.14,9.3,87.19,0.0,0.0
2026-01-20T14:51:57.331485,CLIMB,4.58,-5.16,22.4,0.96,9.56,87.59,0.0,0.0
2026-01-20T14:51:57.432346,CLIMB,5.05,-5.25,22.4,0.74,9.79,87.58,0.0,0.0
2026-01-20T14:51:57.533479,CLIMB,5.58,-5.32,22.39,0.59,9.97,87.51,0.0,0.0
2026-01-20T14:51:57.634317,CLIMB,6.08,-5.39,22.39,0.46,10.13,87.43,0.0,0.0
2026-01-20T14:51:57.735001,CLIMB,6.61,-5.45,22.39,0.32,10.27,87.2,0.0,0.0
2026-01-20T14:51:57.835709,CLIMB,7.12,-5.5,22.4,0.11,10.39,86.87,0.0,0.0
2026-01-20T14:51:57.935826,CLIMB,7.67,-5.53,22.41,-0.02,10.47,86.69,0.0,0.0
2026-01-20T14:51:58.036961,CLIMB,8.2,-5.56,22.41,-0.1,10.54,86.63,0.0,0.0
2026-01-20T14:51:58.137846,CLIMB,8.76,-5.58,22.42,-0.22,10.59,86.53,0.0,0.0
2026-01-20T14:51:58.238082,CLIMB,9.29,-5.59,22.43,-0.33,10.63,86.41,0.0,0.0
2026-01-20T14:51:58.338915,CLIMB,9.86,-5.6,22.44,-0.4,10.63,86.42,0.0,0.0
2026-01-20T14:51:58.440036,CLIMB,10.4,-5.61,22.45,-0.44,10.67,86.45,0.0,0.0
2026-01-20T14:51:58.540930,CLIMB,10.97,-5.6,22.46,-0.5,10.68,86.47,0.0,0.0
2026-01-20T14:51:58.641310,CLIMB,11.55,-5.6,22.47,-0.56,10.66,86.47,0.0,0.0
2026-01-20T14:51:58.742186,CLIMB,12.09,-5.6,22.48,-0.59,10.66,86.47,0.0,0.0
2026-01-20T14:51:58.843034,CLIMB,12.63,-5.59,22.5,-0.63,10.65,86.47,0.0,0.0
2026-01-20T14:51:58.944004,CLIMB,13.21,-5.57,22.52,-0.67,10.6,86.43,0.0,0.0
2026-01-20T14:51:59.044271,CLIMB,13.74,-5.56,22.53,-0.69,10.55,86.42,0.0,0.0
2026-01-20T14:51:59.144363,CLIMB,14.32,-5.54,22.55,-0.7,10.52,86.42,0.0,0.0
2026-01-20T14:51:59.245334,CLIMB,14.86,-5.53,22.56,-0.71,10.48,86.4,0.0,0.0
2026-01-20T14:51:59.346398,CLIMB,15.44,-5.51,22.58,-0.72,10.43,86.37,0.0,0.0
2026-01-20T14:51:59.447384,CLIMB,16.01,-5.49,22.6,-0.72,10.39,86.4,0.0,0.0
2026-01-20T14:51:59.547624,CLIMB,16.54,-5.48,22.62,-0.7,10.34,86.46,0.0,0.0
2026-01-20T14:51:59.648268,CLIMB,17.08,-5.46,22.63,-0.69,10.31,86.45,0.0,0.0
2026-01-20T14:51:59.748347,CLIMB,17.74,-5.43,22.65,-0.7,10.25,86.44,0.0,0.0
2026-01-20T14:51:59.849354,CLIMB,18.31,-5.41,22.67,-0.69,10.2,86.42,0.0,0.0
2026-01-20T14:51:59.949749,CLIMB,18.88,-5.38,22.69,-0.69,10.14,86.38,0.0,0.0
2026-01-20T14:52:00.050712,CLIMB,19.4,-5.36,22.7,-0.68,10.08,86.38,0.0,0.0
2026-01-20T14:52:00.151421,CLIMB,19.92,-5.34,22.71,-0.67,10.02,86.38,0.0,0.0
2026-01-20T14:52:00.252551,CLIMB,20.48,-5.32,22.73,-0.67,9.97,86.36,0.0,0.0
2026-01-20T14:52:00.353212,CLIMB,21.0,-5.29,22.74,-0.65,9.91,86.35,0.0,0.0
2026-01-20T14:52:00.454015,CLIMB,21.56,-5.27,22.76,-0.64,9.88,86.34,0.0,0.0
2026-01-20T14:52:00.554255,CLIMB,22.07,-5.26,22.77,-0.64,9.81,86.31,0.0,0.0
2026-01-20T14:52:00.655341,CLIMB,22.63,-5.24,22.78,-0.66,9.76,86.27,0.0,0.0
2026-01-20T14:52:00.756340,CLIMB,23.18,-5.22,22.79,-0.66,9.71,86.27,0.0,0.0
2026-01-20T14:52:00.856807,CLIMB,23.69,-5.2,22.81,-0.64,9.64,86.25,0.0,0.0
2026-01-20T14:52:00.957237,CLIMB,24.2,-5.18,22.82,-0.63,9.59,86.17,0.0,0.0
2026-01-20T14:52:01.058328,CLIMB,24.74,-5.17,22.83,-0.62,9.54,86.14,0.0,0.0
2026-01-20T14:52:01.159278,CLIMB,25.29,-5.15,22.84,-0.6,9.49,86.13,0.0,0.0
2026-01-20T14:52:01.260106,CLIMB,25.79,-5.14,22.85,-0.59,9.47,86.11,0.0,0.0
2026-01-20T14:52:01.360478,CLIMB,26.29,-5.12,22.87,-0.58,9.42,86.08,0.0,0.0
2026-01-20T14:52:01.461001,CLIMB,26.83,-5.11,22.87,-0.55,9.37,86.06,0.0,0.0
2026-01-20T14:52:01.561867,CLIMB,27.33,-5.09,22.88,-0.54,9.35,86.03,0.0,0.0
2026-01-20T14:52:01.662358,CLIMB,27.87,-5.07,22.9,-0.51,9.3,86.01,0.0,0.0
2026-01-20T14:52:01.763289,CLIMB,28.4,-5.05,22.91,-0.49,9.25,85.99,0.0,0.0
2026-01-20T14:52:01.864238,CLIMB,28.9,-5.03,22.92,-0.45,9.24,85.95,0.0,0.0
2026-01-20T14:52:01.965092,CLIMB,29.39,-5.01,22.93,-0.42,9.18,85.92,0.0,0.0
2026-01-20T14:52:02.065902,CLIMB,29.91,-4.99,22.93,-0.42,9.14,85.91,0.0,0.0
2026-01-20T14:52:02.166396,CLIMB,30.4,-4.97,22.94,-0.44,9.09,85.85,0.0,0.0
2026-01-20T14:52:02.267241,CLIMB,30.92,-4.96,22.95,-0.41,9.05,85.83,0.0,0.0
2026-01-20T14:52:02.368455,CLIMB,31.4,-4.95,22.96,-0.39,8.99,85.79,0.0,0.0
2026-01-20T14:52:02.469364,CLIMB,32.01,-4.94,22.96,-0.36,8.95,85.78,0.0,0.0
2026-01-20T14:52:02.569602,CLIMB,32.53,-4.93,22.97,-0.35,8.93,85.78,0.0,0.0
2026-01-20T14:52:02.670699,CLIMB,33.01,-4.92,22.98,-0.32,8.9,85.78,0.0,0.0
2026-01-20T14:52:02.771652,CLIMB,33.52,-4.91,22.99,-0.3,8.87,85.8,0.0,0.0
2026-01-20T14:52:02.871955,CLIMB,34.0,-4.91,23.0,-0.27,8.84,85.83,0.0,0.0
2026-01-20T14:52:02.973047,CLIMB,34.52,-4.9,23.0,-0.26,8.8,85.8,0.0,0.0
2026-01-20T14:52:03.073561,CLIMB,35.03,-4.89,23.0,-0.23,8.76,85.82,0.0,0.0
2026-01-20T14:52:03.174131,CLIMB,35.51,-4.89,23.01,-0.22,8.72,85.82,0.0,0.0
2026-01-20T14:52:03.275031,CLIMB,35.98,-4.89,23.02,-0.16,8.72,85.82,0.0,0.0
2026-01-20T14:52:03.375932,CLIMB,36.5,-4.88,23.02,-0.16,8.68,85.76,0.0,0.0
2026-01-20T14:52:03.477054,CLIMB,36.97,-4.88,23.03,-0.16,8.68,85.76,0.0,0.0
2026-01-20T14:52:03.577302,CLIMB,37.48,-4.87,23.04,-0.18,8.67,85.74,0.0,0.0
2026-01-20T14:52:03.677938,CLIMB,38.0,-4.85,23.05,-0.22,8.65,85.71,0.0,0.0
2026-01-20T14:52:03.779013,CLIMB,38.47,-4.84,23.06,-0.27,8.61,85.67,0.0,0.0
2026-01-20T14:52:03.879229,CLIMB,38.94,-4.83,23.06,-0.33,8.57,85.64,0.0,0.0
2026-01-20T14:52:03.979605,CLIMB,39.44,-4.82,23.07,-0.37,8.55,85.63,0.0,0.0
2026-01-20T14:52:04.080466,CLIMB,39.95,-4.81,23.07,-0.42,8.54,85.63,0.0,0.0
2026-01-20T14:52:04.181506,CLIMB,40.42,-4.8,23.08,-0.47,8.52,85.61,0.0,0.0
2026-01-20T14:52:04.282582,CLIMB,40.88,-4.78,23.08,-0.54,8.51,85.58,0.0,0.0
2026-01-20T14:52:04.383489,CLIMB,41.38,-4.76,23.09,-0.6,8.47,85.56,0.0,0.0
2026-01-20T14:52:04.484069,CLIMB,41.88,-4.75,23.09,-0.66,8.44,85.54,0.0,0.0
2026-01-20T14:52:04.584414,CLIMB,42.34,-4.75,23.09,-0.72,8.44,85.5,0.0,0.0
2026-01-20T14:52:04.685245,CLIMB,42.84,-4.74,23.1,-0.78,8.43,85.45,0.0,0.0
2026-01-20T14:52:04.786106,CLIMB,43.3,-4.72,23.1,-0.82,8.4,85.43,0.0,0.0
2026-01-20T14:52:04.886923,CLIMB,43.76,-4.71,23.1,-0.86,8.38,85.42,0.0,0.0
2026-01-20T14:52:04.987250,CLIMB,44.25,-4.7,23.1,-0.9,8.36,85.36,0.0,0.0
2026-01-20T14:52:05.088092,CLIMB,44.71,-4.7,23.1,-0.93,8.34,85.31,0.0,0.0
2026-01-20T14:52:05.188379,CLIMB,45.2,-4.68,23.1,-0.96,8.32,85.27,0.0,0.0
2026-01-20T14:52:05.289181,CLIMB,45.69,-4.68,23.11,-1.0,8.32,85.26,0.0,0.0
2026-01-20T14:52:05.390272,CLIMB,46.14,-4.66,23.11,-1.03,8.34,85.23,0.0,0.0
2026-01-20T14:52:05.491126,CLIMB,46.71,-4.65,23.12,-1.05,8.32,85.19,0.0,0.0
2026-01-20T14:52:05.591889,CLIMB,47.16,-4.63,23.12,-1.07,8.31,85.12,0.0,0.0
2026-01-20T14:52:05.692169,CLIMB,47.64,-4.62,23.12,-1.07,8.29,85.09,0.0,0.0
2026-01-20T14:52:05.793338,CLIMB,48.09,-4.62,23.12,-1.1,8.27,84.99,0.0,0.0
2026-01-20T14:52:05.894320,CLIMB,48.57,-4.61,23.12,-1.13,8.24,84.91,0.0,0.0
2026-01-20T14:52:05.994977,CLIMB,49.02,-4.6,23.12,-1.14,8.24,84.86,0.0,0.0
2026-01-20T14:52:06.095212,CLIMB,49.5,-4.59,23.12,-1.14,8.22,84.84,0.0,0.0
2026-01-20T14:52:06.196178,CLIMB,49.95,-4.58,23.12,-1.16,8.18,84.76,0.0,0.0
2026-01-20T14:52:06.296878,CLIMB,50.43,-4.58,23.11,-1.18,8.2,84.7,0.0,0.0
2026-01-20T14:52:06.397545,CLIMB,50.87,-4.58,23.11,-1.16,8.19,84.66,0.0,0.0
2026-01-20T14:52:06.498520,CLIMB,51.35,-4.57,23.11,-1.13,8.17,84.64,0.0,0.0
2026-01-20T14:52:06.599388,CLIMB,51.79,-4.57,23.11,-1.12,8.14,84.61,0.0,0.0
2026-01-20T14:52:06.700360,CLIMB,52.27,-4.57,23.11,-1.14,8.15,84.57,0.0,0.0
2026-01-20T14:52:06.800710,CLIMB,52.71,-4.56,23.11,-1.11,8.17,84.55,0.0,0.0
2026-01-20T14:52:06.901254,CLIMB,53.19,-4.55,23.11,-1.08,8.16,84.56,0.0,0.0
2026-01-20T14:52:07.002499,CLIMB,53.63,-4.55,23.11,-1.08,8.16,84.5,0.0,0.0
2026-01-20T14:52:07.103431,CLIMB,54.11,-4.54,23.1,-1.1,8.13,84.42,0.0,0.0
2026-01-20T14:52:07.204745,CLIMB,54.55,-4.54,23.1,-1.1,8.1,84.33,0.0,0.0
2026-01-20T14:52:07.305578,CLIMB,55.02,-4.54,23.1,-1.05,8.1,84.31,0.0,0.0
2026-01-20T14:52:07.406267,CLIMB,55.46,-4.54,23.1,-1.02,8.1,84.31,0.0,0.0
2026-01-20T14:52:07.507322,CLIMB,55.94,-4.54,23.1,-1.0,8.1,84.29,0.0,0.0
2026-01-20T14:52:07.608507,CLIMB,56.38,-4.53,23.1,-0.95,8.08,84.31,0.0,0.0
2026-01-20T14:52:07.708804,CLIMB,56.85,-4.53,23.1,-0.94,8.1,84.31,0.0,0.0
2026-01-20T14:52:07.809545,CLIMB,57.29,-4.53,23.1,-0.93,8.1,84.27,0.0,0.0
2026-01-20T14:52:07.909772,CLIMB,57.77,-4.52,23.11,-0.92,8.09,84.25,0.0,0.0
2026-01-20T14:52:08.010692,CLIMB,58.2,-4.52,23.1,-0.91,8.06,84.19,0.0,0.0
2026-01-20T14:52:08.110909,CLIMB,58.68,-4.51,23.1,-0.89,8.04,84.17,0.0,0.0
2026-01-20T14:52:08.211726,CLIMB,59.12,-4.52,23.1,-0.83,8.04,84.19,0.0,0.0
2026-01-20T14:52:08.312535,CLIMB,59.66,-4.52,23.1,-0.81,8.04,84.17,0.0,0.0
2026-01-20T14:52:08.413609,CLIMB,60.14,-4.52,23.1,-0.76,8.04,84.16,0.0,0.0
2026-01-20T14:52:08.514705,CLIMB,60.57,-4.52,23.1,-0.74,8.04,84.15,0.0,0.0
2026-01-20T14:52:08.615353,CLIMB,61.05,-4.52,23.1,-0.74,8.03,84.13,0.0,0.0
2026-01-20T14:52:08.716454,CLIMB,61.49,-4.52,23.1,-0.7,8.02,84.12,0.0,0.0
2026-01-20T14:52:08.817265,CLIMB,61.96,-4.52,23.1,-0.68,8.04,84.13,0.0,0.0
2026-01-20T14:52:08.918399,CLIMB,62.39,-4.5,23.11,-0.67,8.03,84.14,0.0,0.0
2026-01-20T14:52:09.018595,CLIMB,62.87,-4.5,23.11,-0.65,8.01,84.13,0.0,0.0
2026-01-20T14:52:09.119452,CLIMB,63.3,-4.5,23.11,-0.61,8.02,84.14,0.0,0.0
2026-01-20T14:52:09.219928,CLIMB,63.77,-4.49,23.11,-0.59,8.0,84.15,0.0,0.0
2026-01-20T14:52:09.320909,CLIMB,64.2,-4.49,23.11,-0.58,8.0,84.13,0.0,0.0
2026-01-20T14:52:09.421024,CLIMB,64.67,-4.49,23.11,-0.56,8.0,84.16,0.0,0.0
2026-01-20T14:52:09.521179,CLIMB,65.1,-4.49,23.11,-0.55,7.99,84.22,0.0,0.0
2026-01-20T14:52:09.621869,CLIMB,65.57,-4.49,23.12,-0.52,7.98,84.24,0.0,0.0
2026-01-20T14:52:09.723072,CLIMB,66.04,-4.5,23.12,-0.5,7.98,84.27,0.0,0.0
2026-01-20T14:52:09.824228,CLIMB,66.48,-4.5,23.12,-0.47,7.99,84.32,0.0,0.0
2026-01-20T14:52:09.925134,CLIMB,66.95,-4.5,23.12,-0.45,7.98,84.36,0.0,0.0
2026-01-20T14:52:10.026278,CLIMB,67.38,-4.5,23.13,-0.43,7.99,84.36,0.0,0.0
2026-01-20T14:52:10.127077,CLIMB,67.82,-4.5,23.12,-0.4,7.97,84.38,0.0,0.0
2026-01-20T14:52:10.227333,CLIMB,68.29,-4.51,23.12,-0.36,7.98,84.4,0.0,0.0
2026-01-20T14:52:10.327998,CLIMB,68.72,-4.51,23.12,-0.35,7.98,84.42,0.0,0.0
2026-01-20T14:52:10.428476,CLIMB,69.19,-4.51,23.12,-0.3,7.97,84.46,0.0,0.0
2026-01-20T14:52:10.528756,CLIMB,69.63,-4.51,23.12,-0.3,7.96,84.47,0.0,0.0
2026-01-20T14:52:10.629289,CLIMB,70.1,-4.51,23.13,-0.27,7.98,84.55,0.0,0.0
2026-01-20T14:52:10.730250,CLIMB,70.54,-4.51,23.12,-0.23,7.96,84.59,0.0,0.0
2026-01-20T14:52:10.831322,CLIMB,71.01,-4.52,23.13,-0.2,7.96,84.59,0.0,0.0
2026-01-20T14:52:10.932305,CLIMB,71.44,-4.52,23.13,-0.2,7.94,84.57,0.0,0.0
2026-01-20T14:52:11.033198,CLIMB,71.99,-4.52,23.14,-0.15,7.95,84.65,0.0,0.0
2026-01-20T14:52:11.134233,CLIMB,72.46,-4.52,23.14,-0.15,7.96,84.67,0.0,0.0
2026-01-20T14:52:11.235155,CLIMB,72.89,-4.52,23.14,-0.14,7.95,84.69,0.0,0.0
2026-01-20T14:52:11.335981,CLIMB,73.37,-4.52,23.15,-0.11,7.97,84.72,0.0,0.0
2026-01-20T14:52:11.436635,CLIMB,73.84,-4.52,23.15,-0.09,7.95,84.77,0.0,0.0
2026-01-20T14:52:11.537540,CLIMB,74.27,-4.52,23.16,-0.08,7.96,84.82,0.0,0.0
2026-01-20T14:52:11.638295,CLIMB,74.71,-4.52,23.16,-0.08,7.96,84.88,0.0,0.0
2026-01-20T14:52:11.739003,CLIMB,75.18,-4.51,23.16,-0.08,7.98,84.95,0.0,0.0
2026-01-20T14:52:11.839975,CLIMB,75.62,-4.52,23.16,-0.04,7.97,85.04,0.0,0.0
2026-01-20T14:52:11.940961,CLIMB,76.09,-4.51,23.16,-0.01,7.97,85.1,0.0,0.0
2026-01-20T14:52:12.041217,CLIMB,76.52,-4.51,23.16,-0.01,7.96,85.13,0.0,0.0
2026-01-20T14:52:12.141483,CLIMB,76.99,-4.5,23.17,0.01,7.97,85.17,0.0,0.0
2026-01-20T14:52:12.242078,CLIMB,77.43,-4.49,23.17,0.03,7.96,85.24,0.0,0.0
2026-01-20T14:52:12.342910,CLIMB,77.9,-4.49,23.17,0.02,7.94,85.28,0.0,0.0
2026-01-20T14:52:12.443997,CLIMB,78.33,-4.49,23.17,0.01,7.95,85.32,0.0,0.0
2026-01-20T14:52:12.544804,CLIMB,78.8,-4.49,23.17,0.01,7.94,85.38,0.0,0.0
2026-01-20T14:52:12.645151,CLIMB,79.23,-4.49,23.17,0.02,7.95,85.42,0.0,0.0
2026-01-20T14:52:12.746167,CLIMB,79.7,-4.49,23.17,-0.01,7.95,85.5,0.0,0.0
2026-01-20T14:52:12.846425,CLIMB,80.17,-4.48,23.17,-0.05,7.95,85.52,0.0,0.0
2026-01-20T14:52:12.946963,CLIMB,80.6,-4.48,23.18,-0.03,7.93,85.55,0.0,0.0
2026-01-20T14:52:13.048098,CLIMB,81.07,-4.48,23.17,-0.04,7.95,85.66,0.0,0.0
2026-01-20T14:52:13.148866,CLIMB,81.5,-4.48,23.17,-0.05,7.95,85.74,0.0,0.0
2026-01-20T14:52:13.249416,CLIMB,81.93,-4.48,23.17,-0.05,7.94,85.76,0.0,0.0
2026-01-20T14:52:13.350241,CLIMB,82.4,-4.48,23.17,-0.07,7.93,85.8,0.0,0.0
2026-01-20T14:52:13.451335,CLIMB,82.83,-4.48,23.17,-0.05,7.93,85.9,0.0,0.0
2026-01-20T14:52:13.552447,CLIMB,83.3,-4.47,23.17,-0.08,7.93,85.92,0.0,0.0
2026-01-20T14:52:13.653260,CLIMB,83.73,-4.47,23.17,-0.11,7.92,85.93,0.0,0.0
2026-01-20T14:52:13.754315,CLIMB,84.27,-4.47,23.17,-0.13,7.92,85.97,0.0,0.0
2026-01-20T14:52:13.855121,CLIMB,84.74,-4.46,23.17,-0.14,7.93,86.07,0.0,0.0
2026-01-20T14:52:13.955418,CLIMB,85.17,-4.46,23.17,-0.19,7.94,86.09,0.0,0.0
2026-01-20T14:52:14.056476,CLIMB,85.63,-4.45,23.16,-0.22,7.94,86.11,0.0,0.0
2026-01-20T14:52:14.157419,CLIMB,86.07,-4.45,23.16,-0.22,7.93,86.16,0.0,0.0
2026-01-20T14:52:14.258465,CLIMB,86.53,-4.45,23.16,-0.27,7.92,86.16,0.0,0.0
2026-01-20T14:52:14.359382,CLIMB,86.96,-4.45,23.16,-0.29,7.9,86.16,0.0,0.0
2026-01-20T14:52:14.460578,CLIMB,87.42,-4.45,23.15,-0.34,7.91,86.17,0.0,0.0
2026-01-20T14:52:14.561873,CLIMB,87.85,-4.45,23.15,-0.36,7.93,86.18,0.0,0.0
2026-01-20T14:52:14.662432,CLIMB,88.32,-4.44,23.15,-0.38,7.94,86.23,0.0,0.0
2026-01-20T14:52:14.763499,CLIMB,88.74,-4.44,23.15,-0.43,7.94,86.23,0.0,0.0
2026-01-20T14:52:14.864637,CLIMB,89.21,-4.44,23.15,-0.45,7.93,86.22,0.0,0.0
2026-01-20T14:52:14.965484,CLIMB,89.64,-4.44,23.15,-0.47,7.94,86.19,0.0,0.0
2026-01-20T14:52:15.066531,CLIMB,90.1,-4.44,23.15,-0.52,7.9,86.17,0.0,0.0
2026-01-20T14:52:15.167662,CLIMB,90.53,-4.44,23.15,-0.56,7.9,86.13,0.0,0.0
2026-01-20T14:52:15.268762,CLIMB,90.99,-4.44,23.14,-0.58,7.93,86.12,0.0,0.0
2026-01-20T14:52:15.369777,CLIMB,91.42,-4.44,23.14,-0.59,7.91,86.1,0.0,0.0
2026-01-20T14:52:15.470192,CLIMB,91.89,-4.45,23.14,-0.61,7.89,86.07,0.0,0.0
2026-01-20T14:52:15.570953,CLIMB,92.32,-4.46,23.13,-0.62,7.9,86.08,0.0,0.0
2026-01-20T14:52:15.672160,CLIMB,92.78,-4.46,23.14,-0.63,7.92,86.07,0.0,0.0
2026-01-20T14:52:15.773243,CLIMB,93.25,-4.46,23.14,-0.65,7.9,86.04,0.0,0.0
2026-01-20T14:52:15.874096,CLIMB,93.68,-4.46,23.14,-0.68,7.92,85.99,0.0,0.0
2026-01-20T14:52:15.974985,CLIMB,94.22,-4.47,23.13,-0.7,7.9,85.99,0.0,0.0
2026-01-20T14:52:16.076048,CLIMB,94.65,-4.47,23.13,-0.73,7.9,85.97,0.0,0.0
2026-01-20T14:52:16.176979,CLIMB,95.12,-4.48,23.13,-0.75,7.92,85.96,0.0,0.0
2026-01-20T14:52:16.277525,CLIMB,95.55,-4.48,23.13,-0.77,7.93,85.93,0.0,0.0
2026-01-20T14:52:16.377664,CLIMB,96.02,-4.48,23.13,-0.75,7.93,85.91,0.0,0.0
2026-01-20T14:52:16.478465,CLIMB,96.45,-4.48,23.13,-0.75,7.93,85.92,0.0,0.0
2026-01-20T14:52:16.579459,CLIMB,96.92,-4.48,23.13,-0.75,7.93,85.88,0.0,0.0
2026-01-20T14:52:16.680255,CLIMB,97.36,-4.49,23.13,-0.75,7.92,85.85,0.0,0.0
2026-01-20T14:52:16.781220,CLIMB,97.82,-4.5,23.13,-0.76,7.92,85.85,0.0,0.0
2026-01-20T14:52:16.882253,CLIMB,98.29,-4.5,23.13,-0.75,7.92,85.86,0.0,0.0
2026-01-20T14:52:16.982976,CLIMB,98.73,-4.51,23.12,-0.74,7.93,85.85,0.0,0.0
2026-01-20T14:52:17.083390,CLIMB,99.2,-4.5,23.12,-0.76,7.93,85.82,0.0,0.0
2026-01-20T14:52:17.183939,CLIMB,99.63,-4.51,23.12,-0.74,7.92,85.79,0.0,0.0
2026-01-20T14:52:17.284999,CLIMB,100.07,-4.51,23.12,-0.73,7.91,85.78,0.0,0.0
2026-01-20T14:52:17.385846,CLIMB,100.54,-4.52,23.13,-0.72,7.92,85.74,0.0,0.0
2026-01-20T14:52:17.486300,CLIMB,100.97,-4.52,23.13,-0.71,7.9,85.71,0.0,0.0
2026-01-20T14:52:17.586929,CLIMB,101.45,-4.53,23.12,-0.69,7.92,85.73,0.0,0.0
2026-01-20T14:52:17.687752,CLIMB,101.88,-4.53,23.12,-0.68,7.92,85.74,0.0,0.0
2026-01-20T14:52:17.788642,CLIMB,102.35,-4.54,23.13,-0.67,7.94,85.71,0.0,0.0
2026-01-20T14:52:17.889583,CLIMB,102.79,-4.53,23.13,-0.69,7.94,85.66,0.0,0.0
2026-01-20T14:52:17.990486,CLIMB,103.26,-4.53,23.14,-0.66,7.93,85.64,0.0,0.0
2026-01-20T14:52:18.091652,CLIMB,103.7,-4.53,23.14,-0.63,7.95,85.64,0.0,0.0
