timestamp,phase,altitude_m,vertical_speed_m_s,horizontal_speed_m_s,roll_deg,pitch_deg,yaw_deg,hover_time_s,target_distance_m
2026-01-09T19:00:55.175266,DIVE,63.5,4.61,2.73,0.1,-41.95,-0.04,0.0,104.99
2026-01-09T19:00:55.226440,DIVE,63.25,4.61,2.77,0.08,-42.07,-0.04,0.0,104.99
2026-01-09T19:00:55.277365,DIVE,63.06,4.62,2.8,0.07,-42.17,-0.03,0.0,104.99
2026-01-09T19:00:55.328532,DIVE,62.76,4.62,2.84,0.02,-42.27,-0.01,0.0,104.99
2026-01-09T19:00:55.379698,DIVE,62.58,4.63,2.87,-0.02,-42.39,0.02,0.0,104.99
2026-01-09T19:00:55.431850,DIVE,62.31,4.64,2.9,-0.04,-42.49,0.03,0.0,104.99
2026-01-09T19:00:55.483630,DIVE,62.02,4.64,2.95,-0.02,-42.61,0.01,0.0,104.99
2026-01-09T19:00:55.534735,DIVE,61.83,4.64,2.97,-0.01,-42.73,-0.0,0.0,104.99
2026-01-09T19:00:55.586583,DIVE,61.57,4.65,3.01,0.05,-42.8,-0.06,0.0,104.99
2026-01-09T19:00:55.637531,DIVE,61.34,4.65,3.04,0.07,-42.91,-0.06,0.0,104.99
2026-01-09T19:00:55.688658,DIVE,61.08,4.66,3.07,0.11,-43.02,-0.09,0.0,104.99
2026-01-09T19:00:55.739480,DIVE,60.89,4.66,3.1,0.1,-43.13,-0.08,0.0,104.99
2026-01-09T19:00:55.791654,DIVE,60.63,4.66,3.14,0.1,-43.21,-0.06,0.0,104.99
2026-01-09T19:00:55.842920,DIVE,60.33,4.67,3.18,0.05,-43.34,-0.04,0.0,104.99
2026-01-09T19:00:55.894470,DIVE,60.14,4.67,3.2,0.06,-43.44,-0.04,0.0,104.99
2026-01-09T19:00:55.945777,DIVE,59.87,4.67,3.24,0.04,-43.54,-0.04,0.0,104.99
2026-01-09T19:00:55.997610,DIVE,59.69,4.68,3.26,0.09,-43.65,-0.05,0.0,104.99
2026-01-09T19:00:56.048785,DIVE,59.38,4.68,3.3,0.08,-43.71,-0.05,0.0,104.99
2026-01-09T19:00:56.099671,DIVE,59.2,4.69,3.32,0.1,-43.74,-0.07,0.0,104.99
2026-01-09T19:00:56.151892,DIVE,58.93,4.69,3.35,0.09,-43.7,-0.08,0.0,104.99
2026-01-09T19:00:56.202771,DIVE,58.63,4.7,3.38,0.11,-43.62,-0.08,0.0,104.99
2026-01-09T19:00:56.253702,DIVE,58.44,4.71,3.4,0.08,-43.54,-0.08,0.0,104.99
2026-01-09T19:00:56.304665,DIVE,58.17,4.72,3.43,0.09,-43.51,-0.06,0.0,104.99
2026-01-09T19:00:56.355735,DIVE,57.98,4.72,3.45,0.12,-43.48,-0.09,0.0,104.99
2026-01-09T19:00:56.406796,DIVE,57.68,4.73,3.48,0.16,-43.42,-0.1,0.0,104.99
2026-01-09T19:00:56.457854,DIVE,57.49,4.74,3.49,0.17,-43.36,-0.08,0.0,104.99
2026-01-09T19:00:56.509102,DIVE,57.22,4.74,3.51,0.16,-43.35,-0.07,0.0,104.99
2026-01-09T19:00:56.560019,DIVE,57.02,4.75,3.53,0.14,-43.33,-0.05,0.0,104.99
2026-01-09T19:00:56.612104,DIVE,56.72,4.76,3.55,0.13,-43.35,-0.03,0.0,104.99
2026-01-09T19:00:56.663052,DIVE,56.45,4.76,3.57,0.15,-43.37,-0.06,0.0,104.99
2026-01-09T19:00:56.714347,DIVE,56.26,4.77,3.58,0.15,-43.37,-0.07,0.0,104.99
2026-01-09T19:00:56.765724,DIVE,55.95,4.78,3.6,0.17,-43.37,-0.06,0.0,104.99
2026-01-09T19:00:56.816537,DIVE,55.75,4.78,3.61,0.23,-43.37,-0.1,0.0,104.99
2026-01-09T19:00:56.867710,DIVE,55.48,4.78,3.63,0.24,-43.38,-0.08,0.0,104.99
2026-01-09T19:00:56.919530,DIVE,55.29,4.78,3.64,0.26,-43.39,-0.1,0.0,104.99
2026-01-09T19:00:56.970640,DIVE,54.98,4.79,3.66,0.28,-43.4,-0.09,0.0,104.99
2026-01-09T19:00:57.021704,DIVE,54.78,4.79,3.67,0.25,-43.4,-0.09,0.0,104.99
2026-01-09T19:00:57.073930,DIVE,54.47,4.8,3.69,0.28,-43.39,-0.11,0.0,104.99
2026-01-09T19:00:57.124807,DIVE,54.2,4.81,3.7,0.27,-43.41,-0.08,0.0,104.99
2026-01-09T19:00:57.176558,DIVE,54.01,4.81,3.72,0.23,-43.41,-0.03,0.0,104.99
2026-01-09T19:00:57.227695,DIVE,53.73,4.81,3.73,0.18,-43.42,0.02,0.0,104.99
2026-01-09T19:00:57.278792,DIVE,53.54,4.82,3.74,0.12,-43.42,0.08,0.0,104.99
2026-01-09T19:00:57.329806,DIVE,53.22,4.82,3.75,0.06,-43.4,0.14,0.0,104.99
2026-01-09T19:00:57.380577,DIVE,53.03,4.82,3.76,0.06,-43.39,0.13,0.0,104.99
2026-01-09T19:00:57.432782,DIVE,52.75,4.82,3.77,0.06,-43.46,0.12,0.0,104.99
2026-01-09T19:00:57.484457,DIVE,52.44,4.83,3.79,0.08,-43.55,0.11,0.0,104.99
2026-01-09T19:00:57.535613,DIVE,52.24,4.83,3.8,0.06,-43.57,0.13,0.0,104.99
2026-01-09T19:00:57.586664,DIVE,51.97,4.83,3.81,0.09,-43.55,0.11,0.0,104.99
2026-01-09T19:00:57.638013,DIVE,51.77,4.83,3.82,0.16,-43.54,0.07,0.0,104.99
2026-01-09T19:00:57.688743,DIVE,51.46,4.84,3.83,0.14,-43.56,0.07,0.0,104.99
2026-01-09T19:00:57.739661,DIVE,51.26,4.84,3.84,0.19,-43.56,0.05,0.0,104.99
2026-01-09T19:00:57.790975,DIVE,50.99,4.84,3.85,0.2,-43.59,0.04,0.0,104.99
2026-01-09T19:00:57.841676,DIVE,50.8,4.84,3.86,0.2,-43.59,0.03,0.0,104.99
2026-01-09T19:00:57.893652,DIVE,50.48,4.85,3.87,0.22,-43.58,0.04,0.0,104.99
2026-01-09T19:00:57.944899,DIVE,50.21,4.85,3.87,0.19,-43.58,0.06,0.0,104.99
2026-01-09T19:00:57.996011,DIVE,50.01,4.86,3.88,0.16,-43.59,0.08,0.0,104.99
2026-01-09T19:00:58.047666,DIVE,49.7,4.86,3.89,0.14,-43.61,0.09,0.0,104.99
2026-01-09T19:00:58.098916,DIVE,49.5,4.86,3.9,0.16,-43.63,0.08,0.0,104.99
2026-01-09T19:00:58.150783,DIVE,49.22,4.86,3.91,0.17,-43.61,0.06,0.0,104.99
2026-01-09T19:00:58.202177,DIVE,48.98,4.87,3.92,0.21,-43.61,0.03,0.0,104.99
2026-01-09T19:00:58.253603,DIVE,48.71,4.87,3.93,0.23,-43.61,0.02,0.0,104.99
2026-01-09T19:00:58.304932,DIVE,48.43,4.87,3.94,0.25,-43.62,0.01,0.0,104.99
2026-01-09T19:00:58.355989,DIVE,48.23,4.87,3.95,0.2,-43.62,0.07,0.0,104.99
2026-01-09T19:00:58.407146,DIVE,47.92,4.87,3.96,0.22,-43.62,0.06,0.0,104.99
2026-01-09T19:00:58.458203,DIVE,47.72,4.87,3.96,0.2,-43.61,0.07,0.0,104.99
2026-01-09T19:00:58.510081,DIVE,47.44,4.88,3.97,0.23,-43.6,0.05,0.0,104.99
2026-01-09T19:00:58.561285,DIVE,47.24,4.88,3.98,0.24,-43.61,0.03,0.0,104.99
2026-01-09T19:00:58.613403,DIVE,46.93,4.88,3.99,0.25,-43.62,0.01,0.0,104.99
2026-01-09T19:00:58.664881,DIVE,46.65,4.88,4.0,0.25,-43.63,0.02,0.0,104.99
2026-01-09T19:00:58.716701,DIVE,46.45,4.88,4.01,0.24,-43.63,0.04,0.0,104.99
2026-01-09T19:00:58.767617,DIVE,46.13,4.88,4.02,0.28,-43.61,0.04,0.0,104.99
2026-01-09T19:00:58.818523,DIVE,45.94,4.88,4.02,0.27,-43.59,0.04,0.0,104.99
2026-01-09T19:00:58.869649,DIVE,45.66,4.88,4.03,0.28,-43.6,0.04,0.0,104.99
2026-01-09T19:00:58.920565,DIVE,45.46,4.89,4.03,0.26,-43.63,0.06,0.0,104.99
2026-01-09T19:00:58.971619,DIVE,45.15,4.89,4.04,0.28,-43.64,0.04,0.0,104.99
2026-01-09T19:00:59.022555,DIVE,44.95,4.9,4.04,0.27,-43.64,0.05,0.0,104.99
2026-01-09T19:00:59.073785,DIVE,44.67,4.9,4.05,0.29,-43.63,0.04,0.0,104.99
2026-01-09T19:00:59.125634,DIVE,44.36,4.9,4.05,0.33,-43.65,0.02,0.0,104.99
2026-01-09T19:00:59.176590,DIVE,44.16,4.91,4.06,0.37,-43.68,-0.02,0.0,104.99
2026-01-09T19:00:59.227833,DIVE,43.88,4.9,4.06,0.38,-43.7,-0.02,0.0,104.99
2026-01-09T19:00:59.278529,DIVE,43.68,4.9,4.07,0.39,-43.71,-0.01,0.0,104.99
2026-01-09T19:00:59.329565,DIVE,43.37,4.91,4.08,0.36,-43.71,-0.0,0.0,104.99
2026-01-09T19:00:59.380826,DIVE,43.17,4.91,4.08,0.33,-43.72,0.01,0.0,104.99
2026-01-09T19:00:59.433560,DIVE,42.89,4.91,4.08,0.33,-43.7,0.02,0.0,104.99
2026-01-09T19:00:59.484530,DIVE,42.57,4.91,4.09,0.34,-43.7,0.01,0.0,104.99
2026-01-09T19:00:59.535565,DIVE,42.37,4.91,4.09,0.38,-43.73,-0.02,0.0,104.99
2026-01-09T19:00:59.586876,DIVE,42.06,4.92,4.1,0.36,-43.74,-0.02,0.0,104.99
2026-01-09T19:00:59.638037,DIVE,41.9,4.92,4.1,0.4,-43.71,-0.04,0.0,104.99
2026-01-09T19:00:59.689761,DIVE,41.58,4.92,4.11,0.41,-43.72,-0.06,0.0,104.99
2026-01-09T19:00:59.741578,DIVE,41.38,4.92,4.11,0.37,-43.73,-0.05,0.0,104.99
2026-01-09T19:00:59.793938,DIVE,41.1,4.92,4.12,0.38,-43.73,-0.05,0.0,104.99
2026-01-09T19:00:59.844911,DIVE,40.78,4.92,4.12,0.37,-43.72,-0.07,0.0,104.99
2026-01-09T19:00:59.896824,DIVE,40.58,4.92,4.13,0.36,-43.74,-0.06,0.0,104.99
2026-01-09T19:00:59.947898,DIVE,40.31,4.93,4.13,0.35,-43.73,-0.06,0.0,104.99
2026-01-09T19:00:59.998886,DIVE,40.11,4.92,4.13,0.4,-43.74,-0.09,0.0,104.99
2026-01-09T19:01:00.050139,DIVE,39.79,4.92,4.14,0.41,-43.78,-0.11,0.0,104.99
2026-01-09T19:01:00.101131,DIVE,39.59,4.92,4.14,0.47,-43.8,-0.13,0.0,104.99
2026-01-09T19:01:00.152296,DIVE,39.31,4.93,4.14,0.46,-43.78,-0.13,0.0,104.99
2026-01-09T19:01:00.204089,DIVE,38.99,4.93,4.15,0.42,-43.77,-0.12,0.0,104.99
2026-01-09T19:01:00.255394,DIVE,38.8,4.93,4.15,0.37,-43.76,-0.06,0.0,104.99
2026-01-09T19:01:00.307216,DIVE,38.48,4.93,4.15,0.31,-43.78,-0.03,0.0,104.99
2026-01-09T19:01:00.358193,DIVE,38.32,4.93,4.16,0.33,-43.78,-0.04,0.0,104.99
2026-01-09T19:01:00.409406,DIVE,38.0,4.93,4.16,0.35,-43.77,-0.04,0.0,104.99
2026-01-09T19:01:00.460218,DIVE,37.8,4.93,4.17,0.4,-43.8,-0.08,0.0,104.99
2026-01-09T19:01:00.511447,DIVE,37.52,4.94,4.17,0.43,-43.81,-0.1,0.0,104.99
2026-01-09T19:01:00.562457,DIVE,37.32,4.94,4.17,0.4,-43.81,-0.08,0.0,104.99
2026-01-09T19:01:00.614547,DIVE,37.01,4.94,4.18,0.39,-43.79,-0.06,0.0,104.99
2026-01-09T19:01:00.665614,DIVE,36.73,4.94,4.18,0.38,-43.78,-0.05,0.0,104.99
2026-01-09T19:01:00.716679,DIVE,36.53,4.94,4.18,0.38,-43.76,-0.04,0.0,104.99
2026-01-09T19:01:00.768585,DIVE,36.21,4.95,4.19,0.41,-43.76,-0.08,0.0,104.99
2026-01-09T19:01:00.819638,DIVE,36.01,4.95,4.19,0.44,-43.76,-0.1,0.0,104.99
2026-01-09T19:01:00.870673,DIVE,35.73,4.95,4.19,0.45,-43.77,-0.1,0.0,104.99
2026-01-09T19:01:00.921692,DIVE,35.53,4.95,4.19,0.44,-43.78,-0.1,0.0,104.99
2026-01-09T19:01:00.972835,DIVE,35.21,4.95,4.19,0.43,-43.8,-0.11,0.0,104.99
2026-01-09T19:01:01.024490,DIVE,35.01,4.95,4.19,0.43,-43.82,-0.11,0.0,104.99
2026-01-09T19:01:01.075602,DIVE,34.73,4.95,4.2,0.42,-43.82,-0.11,0.0,104.99
2026-01-09T19:01:01.126619,DIVE,34.42,4.95,4.21,0.4,-43.86,-0.11,0.0,104.99
2026-01-09T19:01:01.177534,DIVE,34.22,4.95,4.21,0.41,-43.87,-0.13,0.0,104.99
2026-01-09T19:01:01.228980,DIVE,33.94,4.95,4.21,0.39,-43.86,-0.13,0.0,104.99
2026-01-09T19:01:01.280741,DIVE,33.74,4.95,4.21,0.38,-43.83,-0.13,0.0,104.99
2026-01-09T19:01:01.332848,DIVE,33.42,4.95,4.21,0.37,-43.84,-0.15,0.0,104.99
2026-01-09T19:01:01.384506,DIVE,33.14,4.95,4.21,0.36,-43.86,-0.17,0.0,104.99
2026-01-09T19:01:01.435810,DIVE,32.94,4.95,4.22,0.37,-43.87,-0.16,0.0,104.99
2026-01-09T19:01:01.486691,DIVE,32.62,4.95,4.22,0.4,-43.87,-0.17,0.0,104.99
2026-01-09T19:01:01.537831,DIVE,32.42,4.95,4.22,0.41,-43.88,-0.16,0.0,104.99
2026-01-09T19:01:01.589701,DIVE,32.14,4.95,4.23,0.4,-43.88,-0.15,0.0,104.99
2026-01-09T19:01:01.640738,DIVE,31.94,4.95,4.23,0.41,-43.87,-0.14,0.0,104.99
2026-01-09T19:01:01.691755,DIVE,31.63,4.96,4.23,0.38,-43.83,-0.11,0.0,104.99
2026-01-09T19:01:01.742622,DIVE,31.43,4.96,4.23,0.37,-43.81,-0.12,0.0,104.99
2026-01-09T19:01:01.794695,DIVE,31.15,4.96,4.24,0.39,-43.84,-0.11,0.0,104.99
2026-01-09T19:01:01.846182,DIVE,30.83,4.96,4.24,0.39,-43.82,-0.1,0.0,104.99
2026-01-09T19:01:01.897701,DIVE,30.63,4.96,4.24,0.35,-43.82,-0.07,0.0,104.99
2026-01-09T19:01:01.948734,DIVE,30.35,4.96,4.25,0.35,-43.81,-0.07,0.0,104.99
2026-01-09T19:01:01.999881,DIVE,30.15,4.96,4.25,0.34,-43.8,-0.06,0.0,104.99
2026-01-09T19:01:02.051515,DIVE,29.83,4.96,4.26,0.36,-43.8,-0.07,0.0,104.99
2026-01-09T19:01:02.102984,DIVE,29.63,4.96,4.26,0.43,-43.79,-0.11,0.0,104.99
2026-01-09T19:01:02.155891,DIVE,29.35,4.96,4.26,0.42,-43.78,-0.1,0.0,104.99
2026-01-09T19:01:02.207145,DIVE,29.03,4.96,4.25,0.43,-43.77,-0.11,0.0,104.99
2026-01-09T19:01:02.258124,DIVE,28.83,4.96,4.26,0.33,-43.82,-0.04,0.0,104.99
2026-01-09T19:01:02.309286,DIVE,28.51,4.96,4.26,0.29,-43.84,0.0,0.0,104.99
2026-01-09T19:01:02.360312,DIVE,28.36,4.97,4.26,0.27,-43.87,-0.01,0.0,104.99
2026-01-09T19:01:02.411645,DIVE,28.04,4.97,4.26,0.31,-43.85,-0.05,0.0,104.99
2026-01-09T19:01:02.463463,DIVE,27.84,4.97,4.26,0.36,-43.83,-0.07,0.0,104.99
2026-01-09T19:01:02.515895,DIVE,27.56,4.97,4.27,0.33,-43.85,-0.07,0.0,104.99
2026-01-09T19:01:02.567030,DIVE,27.24,4.97,4.27,0.35,-43.84,-0.11,0.0,104.99
2026-01-09T19:01:02.617818,DIVE,27.04,4.97,4.27,0.33,-43.82,-0.11,0.0,104.99
2026-01-09T19:01:02.669057,DIVE,26.76,4.97,4.27,0.3,-43.82,-0.11,0.0,104.99
2026-01-09T19:01:02.720569,DIVE,26.56,4.97,4.28,0.3,-43.8,-0.1,0.0,104.99
2026-01-09T19:01:02.772049,DIVE,26.24,4.97,4.28,0.29,-43.82,-0.1,0.0,104.99
2026-01-09T19:01:02.823594,DIVE,26.04,4.97,4.28,0.27,-43.81,-0.08,0.0,104.99
2026-01-09T19:01:02.875881,DIVE,25.76,4.97,4.28,0.28,-43.81,-0.1,0.0,104.99
2026-01-09T19:01:02.927529,DIVE,25.44,4.97,4.28,0.26,-43.82,-0.07,0.0,104.99
2026-01-09T19:01:02.978603,DIVE,25.24,4.98,4.28,0.26,-43.84,-0.08,0.0,104.99
2026-01-09T19:01:03.030060,DIVE,24.97,4.98,4.29,0.24,-43.86,-0.07,0.0,104.99
2026-01-09T19:01:03.081816,DIVE,24.77,4.97,4.29,0.22,-43.85,-0.06,0.0,104.99
2026-01-09T19:01:03.132769,DIVE,24.45,4.98,4.29,0.2,-43.83,-0.05,0.0,104.99
2026-01-09T19:01:03.183955,DIVE,24.25,4.98,4.29,0.18,-43.79,-0.03,0.0,104.99
2026-01-09T19:01:03.236027,DIVE,23.93,4.98,4.29,0.17,-43.77,-0.01,0.0,104.99
2026-01-09T19:01:03.286830,DIVE,23.65,4.98,4.29,0.17,-43.78,-0.02,0.0,104.99
2026-01-09T19:01:03.337672,DIVE,23.45,4.98,4.29,0.15,-43.82,-0.02,0.0,104.99
2026-01-09T19:01:03.388719,DIVE,23.17,4.98,4.3,0.11,-43.85,0.02,0.0,104.99
2026-01-09T19:01:03.439634,DIVE,22.97,4.98,4.29,0.07,-43.85,0.03,0.0,104.99
2026-01-09T19:01:03.490666,DIVE,22.65,4.98,4.3,0.07,-43.88,0.03,0.0,104.99
2026-01-09T19:01:03.541593,DIVE,22.45,4.98,4.3,0.07,-43.92,0.02,0.0,104.99
2026-01-09T19:01:03.592625,DIVE,22.17,4.98,4.3,0.08,-43.93,0.02,0.0,104.99
2026-01-09T19:01:03.643624,DIVE,21.97,4.98,4.3,0.1,-43.94,0.01,0.0,104.99
2026-01-09T19:01:03.695657,DIVE,21.65,4.98,4.3,0.11,-43.94,-0.0,0.0,104.99
2026-01-09T19:01:03.746521,DIVE,21.37,4.98,4.3,0.11,-43.94,-0.03,0.0,104.99
2026-01-09T19:01:03.797609,DIVE,21.17,4.98,4.31,0.14,-43.91,-0.04,0.0,104.99
2026-01-09T19:01:03.848664,DIVE,20.85,4.98,4.31,0.12,-43.88,-0.04,0.0,104.99
2026-01-09T19:01:03.899722,DIVE,20.65,4.98,4.31,0.13,-43.89,-0.05,0.0,104.99
2026-01-09T19:01:03.950793,DIVE,20.37,4.98,4.31,0.14,-43.88,-0.05,0.0,104.99
2026-01-09T19:01:04.002001,DIVE,20.17,4.98,4.31,0.13,-43.9,-0.03,0.0,104.99
2026-01-09T19:01:04.053286,DIVE,19.85,4.98,4.31,0.14,-43.89,-0.03,0.0,104.99
2026-01-09T19:01:04.104202,DIVE,19.65,4.98,4.31,0.11,-43.91,0.0,0.0,104.99
2026-01-09T19:01:04.156214,DIVE,19.37,4.98,4.31,0.13,-43.94,-0.0,0.0,104.99
2026-01-09T19:01:04.207155,DIVE,19.05,4.98,4.31,0.19,-43.92,-0.03,0.0,104.99
2026-01-09T19:01:04.258464,DIVE,18.85,4.98,4.31,0.18,-43.91,-0.0,0.0,104.99
2026-01-09T19:01:04.309559,DIVE,18.53,4.98,4.32,0.17,-43.92,-0.01,0.0,104.99
2026-01-09T19:01:04.360589,DIVE,18.37,4.98,4.31,0.14,-43.96,-0.0,0.0,104.99
2026-01-09T19:01:04.411597,DIVE,18.05,4.98,4.32,0.13,-43.95,0.01,0.0,104.99
2026-01-09T19:01:04.462718,DIVE,17.85,4.98,4.32,0.06,-43.96,0.04,0.0,104.99
2026-01-09T19:01:04.513736,DIVE,17.57,4.98,4.32,0.07,-43.97,0.05,0.0,104.99
2026-01-09T19:01:04.565515,DIVE,17.37,4.98,4.32,0.08,-43.97,0.04,0.0,104.99
2026-01-09T19:01:04.616642,DIVE,17.05,4.99,4.33,0.07,-43.94,0.07,0.0,104.99
2026-01-09T19:01:04.667641,DIVE,16.77,4.98,4.33,0.05,-43.94,0.08,0.0,104.99
2026-01-09T19:01:04.718451,DIVE,16.57,4.98,4.33,0.03,-43.94,0.11,0.0,104.99
2026-01-09T19:01:04.769849,DIVE,16.25,4.98,4.33,0.04,-43.95,0.09,0.0,104.99
2026-01-09T19:01:04.821476,DIVE,16.05,4.98,4.33,0.05,-43.94,0.06,0.0,104.99
2026-01-09T19:01:04.872747,DIVE,15.77,4.98,4.33,0.06,-43.94,0.06,0.0,104.99
2026-01-09T19:01:04.924617,DIVE,15.58,4.99,4.33,0.1,-43.91,0.04,0.0,104.99
2026-01-09T19:01:04.976707,DIVE,15.26,4.99,4.34,0.1,-43.9,0.03,0.0,104.99
2026-01-09T19:01:05.028584,DIVE,14.98,4.99,4.34,0.13,-43.9,0.02,0.0,104.99
2026-01-09T19:01:05.079836,DIVE,14.78,4.99,4.34,0.09,-43.89,0.05,0.0,104.99
2026-01-09T19:01:05.130856,DIVE,14.46,4.99,4.34,0.12,-43.87,0.06,0.0,104.99
2026-01-09T19:01:05.181733,DIVE,14.26,4.99,4.34,0.09,-43.87,0.08,0.0,104.99
2026-01-09T19:01:05.232748,DIVE,13.98,4.99,4.34,0.1,-43.89,0.08,0.0,104.99
2026-01-09T19:01:05.283769,DIVE,13.78,4.99,4.34,0.09,-43.9,0.09,0.0,104.99
2026-01-09T19:01:05.334796,DIVE,13.46,4.99,4.34,0.13,-43.9,0.06,0.0,104.99
2026-01-09T19:01:05.386044,DIVE,13.26,4.99,4.34,0.15,-43.94,0.03,0.0,104.99
2026-01-09T19:01:05.437761,DIVE,12.99,4.99,4.33,0.15,-43.94,0.03,0.0,104.99
2026-01-09T19:01:05.488783,DIVE,12.67,4.99,4.34,0.15,-43.94,0.03,0.0,104.99
2026-01-09T19:01:05.539681,DIVE,12.47,4.99,4.34,0.21,-43.96,0.0,0.0,104.99
2026-01-09T19:01:05.590794,DIVE,12.19,4.99,4.33,0.18,-43.94,0.03,0.0,104.99
2026-01-09T19:01:05.641861,DIVE,11.99,4.99,4.34,0.16,-43.94,0.06,0.0,104.99
2026-01-09T19:01:05.693083,DIVE,11.67,4.99,4.34,0.14,-43.97,0.08,0.0,104.99
2026-01-09T19:01:05.744150,DIVE,11.47,4.99,4.34,0.15,-43.95,0.08,0.0,104.99
2026-01-09T19:01:05.795404,DIVE,11.19,5.0,4.34,0.13,-43.95,0.1,0.0,104.99
2026-01-09T19:01:05.846348,DIVE,10.99,5.0,4.34,0.12,-43.93,0.1,0.0,104.99
2026-01-09T19:01:05.897681,DIVE,10.67,5.0,4.34,0.15,-43.9,0.07,0.0,104.99
2026-01-09T19:01:05.948607,DIVE,10.39,4.99,4.34,0.19,-43.94,0.04,0.0,104.99
2026-01-09T19:01:05.999524,DIVE,10.19,4.99,4.34,0.27,-43.97,-0.02,0.0,104.99
2026-01-09T19:01:06.050448,DIVE,9.87,4.99,4.34,0.27,-43.98,-0.01,0.0,104.99
2026-01-09T19:01:06.101475,DIVE,9.68,4.99,4.34,0.26,-44.01,0.01,0.0,104.99
2026-01-09T19:01:06.152440,DIVE,9.4,4.99,4.34,0.23,-44.0,0.05,0.0,104.99
2026-01-09T19:01:06.203562,DIVE,9.2,4.99,4.34,0.22,-43.98,0.07,0.0,104.99
2026-01-09T19:01:06.254636,DIVE,8.88,5.0,4.34,0.18,-43.97,0.08,0.0,104.99
2026-01-09T19:01:06.305701,DIVE,8.68,5.0,4.33,0.19,-43.95,0.08,0.0,104.99
2026-01-09T19:01:06.357786,DIVE,8.4,5.0,4.34,0.19,-43.97,0.06,0.0,104.99
2026-01-09T19:01:06.409670,DIVE,8.08,5.0,4.34,0.21,-43.96,0.01,0.0,104.99
2026-01-09T19:01:06.460664,DIVE,7.88,5.0,4.34,0.28,-43.95,-0.02,0.0,104.99
2026-01-09T19:01:06.512625,DIVE,7.6,5.0,4.34,0.27,-43.93,-0.01,0.0,104.99
2026-01-09T19:01:06.563619,DIVE,7.41,5.0,4.34,0.27,-43.94,0.0,0.0,104.99
2026-01-09T19:01:06.614594,DIVE,7.09,5.0,4.34,0.26,-43.96,0.02,0.0,104.99
2026-01-09T19:01:06.665610,DIVE,6.89,5.0,4.34,0.24,-43.95,0.03,0.0,104.99
2026-01-09T19:01:06.717868,DIVE,6.61,5.0,4.34,0.25,-43.91,0.02,0.0,104.99
2026-01-09T19:01:06.768986,DIVE,6.29,5.0,4.34,0.24,-43.9,0.02,0.0,104.99
2026-01-09T19:01:06.819749,DIVE,6.09,5.01,4.34,0.27,-43.94,0.02,0.0,104.99
2026-01-09T19:01:06.870857,DIVE,5.81,5.01,4.34,0.24,-43.94,0.03,0.0,104.99
2026-01-09T19:01:06.921709,DIVE,5.61,5.01,4.34,0.23,-43.97,0.04,0.0,104.99
2026-01-09T19:01:06.972812,DIVE,5.29,5.0,4.34,0.23,-44.0,0.03,0.0,104.99
2026-01-09T19:01:07.023640,DIVE,5.09,5.0,4.34,0.23,-43.98,0.02,0.0,104.99
2026-01-09T19:01:09.076150,RECOVERY,2.93,0.4,0.28,-0.05,3.79,-0.08,0.0,0.0
