timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T13:55:46.757993,RECOVERY,6.94,16.23,37.8,1.15,-26.12,-140.76,0.0,0.0
2026-01-20T13:55:46.858641,RECOVERY,5.38,15.89,37.99,2.12,-25.63,-139.59,0.0,0.0
2026-01-20T13:55:46.959753,RECOVERY,3.74,15.21,38.05,4.94,-24.88,-138.32,0.0,0.0
2026-01-20T13:55:47.060567,RECOVERY,2.31,14.4,37.97,10.24,-23.85,-138.25,0.0,0.0
2026-01-20T13:55:47.160704,RECOVERY,0.85,13.48,37.76,15.89,-22.88,-137.85,0.0,0.0
2026-01-20T13:55:47.261796,RECOVERY,-0.44,12.61,37.48,22.02,-22.11,-136.72,0.0,0.0
2026-01-20T13:55:47.362708,RECOVERY,-1.78,13.65,39.46,33.45,-2.08,140.56,0.0,0.0
2026-01-20T13:55:47.463680,RECOVERY,-3.13,13.11,38.76,-42.44,23.07,-24.64,0.0,0.0
2026-01-20T13:55:47.564657,RECOVERY,-4.6,15.11,38.77,31.1,-8.35,154.78,0.0,0.0
2026-01-20T13:55:47.664954,RECOVERY,-5.98,14.12,39.04,30.2,31.57,95.93,0.0,0.0
2026-01-20T13:55:47.765879,RECOVERY,-7.49,15.71,38.84,-27.68,-30.22,-63.35,0.0,0.0
2026-01-20T13:55:47.866881,RECOVERY,-8.92,15.12,38.76,32.98,18.59,125.07,0.0,0.0
2026-01-20T13:55:47.967084,RECOVERY,-10.52,16.89,39.01,-18.43,-26.11,-51.2,0.0,0.0
2026-01-20T13:55:48.068193,RECOVERY,-11.83,16.17,37.91,9.23,20.28,104.71,0.0,0.0
2026-01-20T13:55:48.168935,RECOVERY,-13.27,16.32,39.19,0.32,-23.48,-77.6,0.0,0.0
2026-01-20T13:55:48.270036,RECOVERY,-14.75,16.61,38.13,-4.29,17.88,67.57,0.0,0.0
2026-01-20T13:55:48.370981,RECOVERY,-16.22,18.08,37.55,48.02,-15.18,-132.05,0.0,0.0
2026-01-20T13:55:48.472031,RECOVERY,-6.08,17.46,37.56,-7.41,-5.12,32.14,0.0,0.0
2026-01-20T13:55:48.572286,RECOVERY,-7.14,18.56,34.8,60.57,15.69,-165.61,0.0,0.0
